X, Y, Z, Time
-0.0315284,-0.09217658,-0.1850746,2.555503
-0.0315284,-0.09217658,-0.1850746,2.567436
-0.03135259,-0.09046618,-0.1844443,2.579039
-0.03152432,-0.08953828,-0.1843673,2.590863
-0.03152432,-0.08953828,-0.1843673,2.602693
-0.03150339,-0.08782127,-0.1843192,2.614478
-0.03150339,-0.08782127,-0.1843192,2.62631
-0.03085258,-0.08613033,-0.1841225,2.638221
-0.03062121,-0.08510944,-0.1842613,2.650768
-0.03062121,-0.08510944,-0.1842613,2.661505
-0.02983336,-0.08375397,-0.1844352,2.673314
-0.02983336,-0.08375397,-0.1844352,2.685784
-0.02808413,-0.08252584,-0.1836397,2.697562
-0.02808413,-0.08252584,-0.1836397,2.709821
-0.02572743,-0.08125216,-0.1825649,2.721149
-0.02490279,-0.08030377,-0.1823614,2.733663
-0.02490279,-0.08030377,-0.1823614,2.746069
-0.02293624,-0.0789644,-0.1813563,2.757267
-0.02293624,-0.0789644,-0.1813563,2.770062
-0.02095758,-0.07734861,-0.1805897,2.781423
-0.01962346,-0.0763213,-0.1801283,2.793279
-0.01962346,-0.0763213,-0.1801283,2.805207
-0.01822892,-0.07476228,-0.1800589,2.816785
-0.01822892,-0.07476228,-0.1800589,2.82866
-0.01630631,-0.07298084,-0.1793214,2.840204
-0.01506525,-0.07181244,-0.1789028,2.852561
-0.01506525,-0.07181244,-0.1789028,2.864628
-0.01293982,-0.06972577,-0.1780723,2.875845
-0.01293982,-0.06972577,-0.1780723,2.888616
-0.01119989,-0.06710303,-0.1775859,2.899931
-0.01050496,-0.0659155,-0.1773494,2.911507
-0.01050496,-0.0659155,-0.1773494,2.923537
-0.008131064,-0.0627808,-0.1765343,2.942141
-0.007482523,-0.06160547,-0.1762848,2.954411
-0.007482523,-0.06160547,-0.1762848,2.966187
-0.006250713,-0.05962194,-0.1761075,2.974007
-0.006250713,-0.05962194,-0.1761075,2.984309
-0.004672508,-0.05709524,-0.1754693,2.995513
-0.004672508,-0.05709524,-0.1754693,3.007671
-0.003313181,-0.05353925,-0.1757769,3.019304
-0.002821145,-0.05179087,-0.175706,3.031654
-0.002821145,-0.05179087,-0.175706,3.042923
-0.002297126,-0.04883328,-0.1759824,3.05464
-0.002297126,-0.04883328,-0.1759824,3.067128
-0.002156501,-0.0462225,-0.1761938,3.07777
-0.002156501,-0.0462225,-0.1761938,3.090159
-0.001805849,-0.04359489,-0.1759387,3.10166
-0.001574257,-0.04219981,-0.1758556,3.114161
-0.001574257,-0.04219981,-0.1758556,3.124914
-0.001494947,-0.039494,-0.1760355,3.137045
-0.001494947,-0.039494,-0.1760355,3.149539
-0.001844091,-0.03683574,-0.176244,3.161168
-0.001935819,-0.03552301,-0.1763329,3.173282
-0.001935819,-0.03552301,-0.1763329,3.185115
-0.002483762,-0.03339998,-0.17681,3.196864
-0.002483762,-0.03339998,-0.17681,3.208552
-0.003156798,-0.03133658,-0.1768452,3.220224
-0.003681986,-0.03038513,-0.1771252,3.232474
-0.003681986,-0.03038513,-0.1771252,3.244445
-0.00473177,-0.02863443,-0.1779171,3.255977
-0.00473177,-0.02863443,-0.1779171,3.267865
-0.005163892,-0.02685152,-0.1780968,3.279373
-0.005549755,-0.02603191,-0.1782321,3.290949
-0.005549755,-0.02603191,-0.1782321,3.30298
-0.006140576,-0.02427143,-0.1782124,3.314896
-0.006140576,-0.02427143,-0.1782124,3.326607
-0.006922051,-0.02236205,-0.1781108,3.338787
-0.007400711,-0.02140224,-0.1779987,3.350534
-0.007400711,-0.02140224,-0.1779987,3.361728
-0.008084046,-0.01974335,-0.1781348,3.373594
-0.008084046,-0.01974335,-0.1781348,3.386057
-0.008204062,-0.0186467,-0.1775416,3.397866
-0.008204062,-0.0186467,-0.1775416,3.409602
-0.00822965,-0.01701594,-0.1772696,3.421557
-0.008414085,-0.01608548,-0.1772022,3.433534
-0.008414085,-0.01608548,-0.1772022,3.444644
-0.008809039,-0.01411,-0.1768609,3.456403
-0.008809039,-0.01411,-0.1768609,3.468688
-0.009303344,-0.01229306,-0.1766595,3.480268
-0.009570427,-0.01144931,-0.1765267,3.492043
-0.009570427,-0.01144931,-0.1765267,3.503935
-0.01006845,-0.009803101,-0.1764263,3.515622
-0.01006845,-0.009803101,-0.1764263,3.527341
-0.01078838,-0.00814712,-0.1762709,3.53886
-0.01110604,-0.006953314,-0.1763762,3.550951
-0.01110604,-0.006953314,-0.1763762,3.563344
-0.01208277,-0.005752318,-0.1767933,3.573999
-0.01208277,-0.005752318,-0.1767933,3.586602
-0.01279788,-0.004599273,-0.177131,3.598415
-0.01324259,-0.003929667,-0.1773119,3.610458
-0.01324259,-0.003929667,-0.1773119,3.621967
-0.01367653,-0.002837546,-0.1770513,3.63364
-0.01367653,-0.002837546,-0.1770513,3.645153
-0.01423558,-0.001818791,-0.1765237,3.657097
-0.01423558,-0.001818791,-0.1765237,3.669978
-0.01466415,-0.0005027205,-0.1759266,3.681499
-0.01515488,0.0003430545,-0.1757989,3.693199
-0.01515488,0.0003430545,-0.1757989,3.705017
-0.01607105,0.001533799,-0.1755748,3.716865
-0.01607105,0.001533799,-0.1755748,3.728594
-0.0171881,0.002707206,-0.1752814,3.740243
-0.01759492,0.003491953,-0.1750193,3.752397
-0.01759492,0.003491953,-0.1750193,3.764247
-0.01890826,0.004683048,-0.1747131,3.775314
-0.01890826,0.004683048,-0.1747131,3.787428
-0.0205658,0.005935602,-0.1747653,3.799287
-0.02083841,0.006906994,-0.1745816,3.810891
-0.02083841,0.006906994,-0.1745816,3.822812
-0.02254098,0.008281775,-0.1741045,3.834576
-0.02254098,0.008281775,-0.1741045,3.8467
-0.02398365,0.009672672,-0.1736229,3.857619
-0.02496093,0.01049678,-0.1731075,3.873033
-0.02496093,0.01049678,-0.1731075,3.881896
-0.02655416,0.01166461,-0.1727554,3.89284
-0.02655416,0.01166461,-0.1727554,3.904992
-0.02840806,0.01368511,-0.1726173,3.916889
-0.02840806,0.01368511,-0.1726173,3.928283
-0.03051702,0.01542323,-0.1728488,3.940539
-0.03165497,0.01628289,-0.1731429,3.952592
-0.03165497,0.01628289,-0.1731429,3.964915
-0.03285088,0.0175009,-0.1728736,3.976386
-0.03285088,0.0175009,-0.1728736,3.988588
-0.03428927,0.01875885,-0.1724899,4.000335
-0.03493862,0.0195118,-0.1723445,4.011468
-0.03493862,0.0195118,-0.1723445,4.023409
-0.03629663,0.02046405,-0.1717225,4.035199
-0.03629663,0.02046405,-0.1717225,4.047578
-0.03802636,0.02180538,-0.1711879,4.059214
-0.03869029,0.02296773,-0.1709209,4.071231
-0.03869029,0.02296773,-0.1709209,4.083488
-0.03996768,0.02486011,-0.1705383,4.094463
-0.03996768,0.02486011,-0.1705383,4.10686
-0.04112138,0.02710119,-0.1697208,4.118998
-0.04191348,0.02845041,-0.1696115,4.131096
-0.04191348,0.02845041,-0.1696115,4.142371
-0.04353468,0.03043052,-0.1696566,4.153929
-0.04353468,0.03043052,-0.1696566,4.166421
-0.04540281,0.03259825,-0.1698788,4.177447
-0.04540281,0.03259825,-0.1698788,4.189859
-0.04722972,0.03481507,-0.1702795,4.201586
-0.04820651,0.03597161,-0.1705461,4.213956
-0.04820651,0.03597161,-0.1705461,4.225473
-0.05028956,0.03802201,-0.171391,4.237179
-0.05028956,0.03802201,-0.171391,4.249537
-0.05181265,0.03992286,-0.1720096,4.260584
-0.05298152,0.04097959,-0.1722749,4.273205
-0.05298152,0.04097959,-0.1722749,4.285162
-0.05438662,0.04269791,-0.1723996,4.297038
-0.05438662,0.04269791,-0.1723996,4.308841
-0.05610446,0.04435306,-0.1724688,4.320288
-0.05670401,0.04522959,-0.1724009,4.332856
-0.05670401,0.04522959,-0.1724009,4.344374
-0.05798057,0.04673475,-0.1723273,4.356142
-0.05798057,0.04673475,-0.1723273,4.368361
-0.0592873,0.04810778,-0.1721236,4.379878
-0.0599791,0.04884276,-0.1718835,4.391725
-0.0599791,0.04884276,-0.1718835,4.403869
-0.0614371,0.05036628,-0.1715714,4.416157
-0.0614371,0.05036628,-0.1715714,4.427909
-0.06312379,0.05179581,-0.1715157,4.439614
-0.0640814,0.05256929,-0.1715062,4.451941
-0.0640814,0.05256929,-0.1715062,4.463919
-0.0658176,0.05378824,-0.1715182,4.475023
-0.0658176,0.05378824,-0.1715182,4.487113
-0.06746783,0.05480946,-0.1714377,4.49896
-0.06798697,0.05532567,-0.1712561,4.510707
-0.06798697,0.05532567,-0.1712561,4.52266
-0.06951536,0.056444,-0.1710906,4.535048
-0.06951536,0.056444,-0.1710906,4.549316
-0.0707643,0.05754679,-0.1709721,4.560415
-0.071913,0.05821294,-0.1710974,4.572917
-0.071913,0.05821294,-0.1710974,4.585023
-0.0731285,0.05924758,-0.1703777,4.597204
-0.0731285,0.05924758,-0.1703777,4.609947
-0.07407028,0.06046594,-0.1695519,4.621374
-0.07466521,0.06121306,-0.1691444,4.63367
-0.07466521,0.06121306,-0.1691444,4.64474
-0.07532537,0.06269722,-0.168512,4.656552
-0.07532537,0.06269722,-0.168512,4.66909
-0.07618514,0.06437385,-0.1680692,4.680783
-0.07684272,0.065375,-0.1678135,4.693155
-0.07684272,0.065375,-0.1678135,4.704525
-0.07796222,0.0670391,-0.1677225,4.716416
-0.07796222,0.0670391,-0.1677225,4.728087
-0.07944474,0.06853186,-0.1678999,4.740392
-0.08006033,0.06931201,-0.1676013,4.752764
-0.08006033,0.06931201,-0.1676013,4.764929
-0.08078483,0.07110871,-0.1672896,4.776005
-0.08078483,0.07110871,-0.1672896,4.787998
-0.08159108,0.07360351,-0.167273,4.802969
-0.08216456,0.07467213,-0.1671177,4.814301
-0.08216456,0.07467213,-0.1671177,4.823417
-0.08271305,0.07640893,-0.1669902,4.835127
-0.08271305,0.07640893,-0.1669902,4.84725
-0.08321399,0.07803827,-0.1667252,4.858291
-0.08394948,0.07878893,-0.1663954,4.871247
-0.08394948,0.07878893,-0.1663954,4.882761
-0.08497574,0.07999453,-0.1663442,4.8939
-0.08497574,0.07999453,-0.1663442,4.906235
-0.08681215,0.08101594,-0.1668715,4.918055
-0.08769147,0.08150949,-0.1672965,4.930842
-0.08769147,0.08150949,-0.1672965,4.941471
-0.08921673,0.08210897,-0.1681766,4.95304
-0.08921673,0.08210897,-0.1681766,4.965907
-0.09122772,0.08230989,-0.1688714,4.977046
-0.09122772,0.08230989,-0.1688714,4.989178
-0.09312843,0.0822527,-0.1692548,5.001225
-0.09404717,0.08215534,-0.1694041,5.013392
-0.09404717,0.08215534,-0.1694041,5.024436
-0.09564904,0.08206826,-0.1696929,5.036431
-0.09564904,0.08206826,-0.1696929,5.049252
-0.09795497,0.08181462,-0.1699463,5.060276
-0.09875154,0.08162588,-0.169931,5.072609
-0.09875154,0.08162588,-0.169931,5.084971
-0.1003703,0.08145609,-0.169936,5.096477
-0.1003703,0.08145609,-0.169936,5.108042
-0.1018922,0.0811909,-0.1698964,5.11989
-0.1029736,0.08113452,-0.1699815,5.131982
-0.1029736,0.08113452,-0.1699815,5.14291
-0.1047531,0.08085535,-0.1699981,5.154831
-0.1047531,0.08085535,-0.1699981,5.167021
-0.1059482,0.08076683,-0.1701472,5.177923
-0.1059482,0.08076683,-0.1701472,5.190125
-0.1073154,0.08072157,-0.1702462,5.201871
-0.1081276,0.08076943,-0.1703221,5.214076
-0.1081276,0.08076943,-0.1703221,5.225402
-0.109441,0.08085657,-0.1704103,5.237066
-0.109441,0.08085657,-0.1704103,5.24953
-0.1108285,0.0808664,-0.1702748,5.260406
-0.1114075,0.08087407,-0.1701145,5.272884
-0.1114075,0.08087407,-0.1701145,5.284967
-0.1123915,0.08099541,-0.1698457,5.296674
-0.1123915,0.08099541,-0.1698457,5.308122
-0.1131023,0.08127552,-0.1696302,5.319951
-0.1136375,0.08142663,-0.1694681,5.331937
-0.1136375,0.08142663,-0.1694681,5.343269
-0.1148994,0.08177802,-0.1691141,5.355287
-0.1148994,0.08177802,-0.1691141,5.367756
-0.115928,0.08215857,-0.1687008,5.37976
-0.1166639,0.08231802,-0.168448,5.390996
-0.1166639,0.08231802,-0.168448,5.403342
-0.1188156,0.0828598,-0.1683162,5.415555
-0.1188156,0.0828598,-0.1683162,5.427327
-0.1209054,0.08330152,-0.1680685,5.439426
-0.1220683,0.08362521,-0.1680135,5.45134
-0.1220683,0.08362521,-0.1680135,5.463315
-0.1237819,0.08383745,-0.167705,5.474353
-0.1237819,0.08383745,-0.167705,5.486695
-0.1254738,0.0841352,-0.1673841,5.498584
-0.1254738,0.0841352,-0.1673841,5.509672
-0.1271732,0.08444832,-0.167043,5.521576
-0.1283711,0.08471411,-0.1669065,5.533888
-0.1283711,0.08471411,-0.1669065,5.544782
-0.130594,0.08522822,-0.1668627,5.55671
-0.130594,0.08522822,-0.1668627,5.569148
-0.1321083,0.08551827,-0.1666239,5.581221
-0.1326525,0.08564177,-0.1664894,5.592814
