X, Y, Z, Time
-0.06531204,-0.07101021,-0.2323242,2.543039
-0.06531204,-0.07101021,-0.2323242,2.555124
-0.06553622,-0.06866998,-0.2325899,2.566751
-0.06553622,-0.06866998,-0.2325899,2.578658
-0.06503642,-0.06601059,-0.233027,2.589901
-0.06516348,-0.06430089,-0.2334212,2.602261
-0.06516348,-0.06430089,-0.2334212,2.614411
-0.0654736,-0.06165104,-0.2340367,2.626404
-0.0654736,-0.06165104,-0.2340367,2.638067
-0.06595033,-0.05922321,-0.2345789,2.649588
-0.06601436,-0.05758309,-0.2350423,2.662072
-0.06601436,-0.05758309,-0.2350423,2.673399
-0.06683366,-0.05540902,-0.2357489,2.685503
-0.06683366,-0.05540902,-0.2357489,2.697242
-0.06689377,-0.05332473,-0.2359451,2.709321
-0.06658681,-0.05203436,-0.2363744,2.720599
-0.06658681,-0.05203436,-0.2363744,2.732769
-0.0673497,-0.04988728,-0.2371446,2.744761
-0.0673497,-0.04988728,-0.2371446,2.756249
-0.06794462,-0.04747922,-0.2378274,2.768163
-0.06837654,-0.04621905,-0.2382276,2.780429
-0.06837654,-0.04621905,-0.2382276,2.792382
-0.06922394,-0.04440985,-0.2388728,2.803865
-0.06922394,-0.04440985,-0.2388728,2.815799
-0.06971471,-0.04276883,-0.2394721,2.827977
-0.06971471,-0.04276883,-0.2394721,2.839169
-0.07007758,-0.04110556,-0.2400427,2.851416
-0.07042279,-0.04029111,-0.2401582,2.86336
-0.07042279,-0.04029111,-0.2401582,2.873971
-0.07026738,-0.03863018,-0.2403415,2.886513
-0.07026738,-0.03863018,-0.2403415,2.898399
-0.070398,-0.03696554,-0.240724,2.910312
-0.07063837,-0.03613073,-0.2408127,2.921885
-0.07063837,-0.03613073,-0.2408127,2.933556
-0.0700449,-0.03397591,-0.2407069,2.945507
-0.0700449,-0.03397591,-0.2407069,2.956739
-0.06936464,-0.03068955,-0.2410631,2.971597
-0.06928942,-0.02935164,-0.2411042,2.981215
-0.06928942,-0.02935164,-0.2411042,2.993205
-0.06951144,-0.02613972,-0.2414746,3.005059
-0.06951144,-0.02613972,-0.2414746,3.016559
-0.07022803,-0.0227608,-0.2418545,3.028414
-0.07022803,-0.0227608,-0.2418545,3.039987
-0.07077374,-0.01960837,-0.2421479,3.051753
-0.07118233,-0.01773803,-0.242204,3.064327
-0.07118233,-0.01773803,-0.242204,3.076115
-0.07165672,-0.01478679,-0.2427077,3.086967
-0.07165672,-0.01478679,-0.2427077,3.099223
-0.07288256,-0.01164139,-0.243278,3.111112
-0.07351587,-0.009799182,-0.2436859,3.123331
-0.07351587,-0.009799182,-0.2436859,3.134897
-0.07455073,-0.007415857,-0.2440786,3.146457
-0.07455073,-0.007415857,-0.2440786,3.157833
-0.07584159,-0.004768796,-0.2450365,3.17007
-0.07680029,-0.003050692,-0.2456178,3.182126
-0.07680029,-0.003050692,-0.2456178,3.194362
-0.0781123,-0.001409844,-0.2459069,3.205816
-0.0781123,-0.001409844,-0.2459069,3.217648
-0.07954609,0.0009459555,-0.2465586,3.229958
-0.08057657,0.002217084,-0.2468624,3.242922
-0.08057657,0.002217084,-0.2468624,3.254706
-0.08206261,0.004559562,-0.2471861,3.266466
-0.08206261,0.004559562,-0.2471861,3.278941
-0.08401244,0.006903052,-0.2474339,3.29005
-0.08520415,0.008224674,-0.2475432,3.302322
-0.08520415,0.008224674,-0.2475432,3.314349
-0.0872236,0.01030962,-0.2479428,3.325979
-0.0872236,0.01030962,-0.2479428,3.337539
-0.08994325,0.01234545,-0.2482892,3.349414
-0.09096752,0.0135067,-0.2484976,3.36144
-0.09096752,0.0135067,-0.2484976,3.373131
-0.09346379,0.0157,-0.2489228,3.384666
-0.09346379,0.0157,-0.2489228,3.397373
-0.09629966,0.01757376,-0.2493524,3.409008
-0.09803049,0.01877379,-0.2497976,3.420631
-0.09803049,0.01877379,-0.2497976,3.432474
-0.1009719,0.02036586,-0.250555,3.444131
-0.1009719,0.02036586,-0.250555,3.455626
-0.1034482,0.02163183,-0.2512762,3.467385
-0.1034482,0.02163183,-0.2512762,3.479295
-0.1057219,0.02298664,-0.2519396,3.490306
-0.1066582,0.02337353,-0.2519517,3.50274
-0.1066582,0.02337353,-0.2519517,3.515346
-0.1080362,0.02441026,-0.2522339,3.526571
-0.1080362,0.02441026,-0.2522339,3.538509
-0.108888,0.02527633,-0.2521887,3.550015
