X, Y, Z, Time
-0.1201999,-0.1085401,-0.2307618,4.563722
-0.1208986,-0.1075852,-0.2307995,4.571812
-0.1234773,-0.1053898,-0.2307582,4.602456
-0.1245287,-0.1048051,-0.2306063,4.612568
-0.1271095,-0.1032983,-0.2303609,4.641509
-0.1271095,-0.1032983,-0.2303609,4.651061
-0.1315389,-0.1021686,-0.2294048,4.680062
-0.132641,-0.1020176,-0.2291978,4.691847
-0.1359708,-0.1016063,-0.2286791,4.720235
-0.1359708,-0.1016063,-0.2286791,4.728936
-0.1399551,-0.1010938,-0.2279207,4.759786
-0.1399551,-0.1010938,-0.2279207,4.77005
-0.1436812,-0.09983993,-0.2275093,4.8064
-0.1442677,-0.09953599,-0.2274904,4.815631
-0.1460872,-0.09889265,-0.2274238,4.840062
-0.1460872,-0.09889265,-0.2274238,4.849252
-0.1494358,-0.0981165,-0.2273328,4.876952
-0.1494358,-0.0981165,-0.2273328,4.887982
-0.1529545,-0.09772024,-0.2270715,4.917206
-0.1529545,-0.09772024,-0.2270715,4.927497
-0.1567875,-0.09736432,-0.2269408,4.956177
-0.1567875,-0.09736432,-0.2269408,4.967802
-0.1610627,-0.09738488,-0.2269427,4.996529
-0.1640054,-0.09740652,-0.2272085,5.025998
-0.1668966,-0.09739786,-0.2274851,5.046662
-0.1710169,-0.09813789,-0.2274842,5.071483
-0.1737604,-0.0984134,-0.2275623,5.093758
-0.1737604,-0.0984134,-0.2275623,5.102029
-0.1737604,-0.0984134,-0.2275623,5.110682
-0.1806984,-0.09974498,-0.2275381,5.142047
-0.1822142,-0.09978925,-0.2275991,5.151756
-0.1867361,-0.1004293,-0.2276077,5.179788
-0.1888513,-0.1004373,-0.2277712,5.191725
-0.1930342,-0.1006213,-0.2282501,5.21942
-0.1974179,-0.1009782,-0.228653,5.247837
-0.2011098,-0.1015805,-0.2289577,5.271327
-0.2025678,-0.1018409,-0.2291645,5.27951
-0.2025678,-0.1018409,-0.2291645,5.287741
-0.209393,-0.1030626,-0.2294265,5.318019
-0.209393,-0.1030626,-0.2294265,5.327373
-0.2155532,-0.1045236,-0.2293353,5.356889
-0.2155532,-0.1045236,-0.2293353,5.365761
-0.2212033,-0.1053109,-0.2295498,5.39476
-0.2259828,-0.1056477,-0.2296009,5.426382
