X, Y, Z, Time
-0.03475503,-0.1623324,-0.2314371,2.946126
-0.03472835,-0.162721,-0.2314496,2.960461
-0.03472835,-0.162721,-0.2314496,2.971214
-0.03477828,-0.1617108,-0.2314855,2.984817
-0.03479536,-0.1632074,-0.2317634,2.997878
-0.03477405,-0.1627347,-0.2315476,3.012032
-0.03477405,-0.1627347,-0.2315476,3.027062
-0.03476008,-0.1626306,-0.2314266,3.043996
-0.03477436,-0.1621417,-0.2314138,3.059704
-0.03475857,-0.1634703,-0.2317166,3.071966
-0.03475857,-0.1634703,-0.2317166,3.08274
-0.03478682,-0.1621238,-0.231505,3.096234
-0.03478682,-0.1621238,-0.231505,3.11129
-0.03479653,-0.1622658,-0.2315093,3.12573
-0.03470182,-0.1622128,-0.2315913,3.137117
-0.03478113,-0.1621421,-0.2315733,3.151815
-0.03478113,-0.1621421,-0.2315733,3.165471
-0.03484662,-0.1617171,-0.2316128,3.179527
-0.034816,-0.1615196,-0.2315093,3.193129
-0.034816,-0.1615196,-0.2315093,3.204888
-0.03602201,-0.1606547,-0.235431,3.219117
-0.03601403,-0.1596544,-0.2355209,3.233989
-0.03601403,-0.1596544,-0.2355209,3.247717
-0.03603511,-0.1588436,-0.2362282,3.261706
-0.03612695,-0.1583621,-0.2363596,3.273415
-0.03612695,-0.1583621,-0.2363596,3.287341
-0.03601902,-0.1576851,-0.2365558,3.300357
-0.03618515,-0.1569442,-0.2367715,3.314433
-0.03618515,-0.1569442,-0.2367715,3.32815
-0.03595256,-0.1547778,-0.2369877,3.342737
-0.03620904,-0.1526956,-0.2372038,3.355876
-0.03620904,-0.1526956,-0.2372038,3.36978
-0.03590916,-0.1489397,-0.2377894,3.383634
-0.03579081,-0.1471899,-0.2381074,3.396801
-0.03579081,-0.1471899,-0.2381074,3.410906
-0.03578518,-0.1448043,-0.2385166,3.422955
-0.03579331,-0.1438709,-0.2387478,3.437268
-0.03579152,-0.1431116,-0.2389965,3.451475
-0.03579152,-0.1431116,-0.2389965,3.464692
-0.03512752,-0.1414837,-0.2386025,3.478354
