X, Y, Z, Time
-0.04045763,-0.03732267,-0.1940578,2.599199
-0.04022576,-0.0364203,-0.1941606,2.614802
-0.03992622,-0.03588951,-0.194052,2.629385
-0.03992622,-0.03588951,-0.194052,2.641375
-0.03943226,-0.03367512,-0.1941878,2.656719
-0.03903324,-0.03249902,-0.1942187,2.670487
-0.03903324,-0.03249902,-0.1942187,2.685824
-0.03872775,-0.02980128,-0.1944647,2.699773
-0.03872139,-0.02779441,-0.194646,2.716836
-0.03887097,-0.02631432,-0.194832,2.730427
-0.03887097,-0.02631432,-0.194832,2.744642
-0.03920834,-0.02345287,-0.1954826,2.756859
-0.03992055,-0.02129162,-0.1960026,2.774925
-0.04050885,-0.01984414,-0.196341,2.788548
-0.04050885,-0.01984414,-0.196341,2.805257
-0.04167914,-0.01804426,-0.1969273,2.818554
-0.0422875,-0.01715054,-0.1971668,2.835166
-0.04268578,-0.01688391,-0.1971656,2.850047
-0.04335948,-0.01660793,-0.1971334,2.86746
-0.04335948,-0.01660793,-0.1971334,2.880541
-0.04411387,-0.01628949,-0.1969666,2.894064
-0.04448248,-0.01648968,-0.1967353,2.907594
-0.04448248,-0.01648968,-0.1967353,2.924716
-0.04489447,-0.01656165,-0.1963105,2.938245
-0.04519207,-0.01650377,-0.1960944,2.95459
-0.04551369,-0.01673678,-0.1958142,2.972094
-0.04551369,-0.01673678,-0.1958142,2.986199
-0.04605129,-0.0166248,-0.1953409,3.004071
-0.0459169,-0.01680065,-0.1950887,3.016701
-0.04621149,-0.01705076,-0.1948152,3.030755
-0.04621149,-0.01705076,-0.1948152,3.046444
-0.04649682,-0.0169664,-0.1945467,3.063074
-0.04663773,-0.01677539,-0.1944721,3.077595
-0.04677974,-0.01657545,-0.1944614,3.090337
-0.04725442,-0.01628562,-0.1944207,3.128693
-0.04725442,-0.01628562,-0.1944207,3.139749
-0.04743464,-0.01602149,-0.1945209,3.147986
-0.04743464,-0.01602149,-0.1945209,3.157644
-0.04770102,-0.01558245,-0.1947229,3.170627
-0.04770102,-0.01558245,-0.1947229,3.185773
-0.04851998,-0.01462229,-0.1950959,3.200518
-0.04895534,-0.01383635,-0.195303,3.217894
-0.04947408,-0.01327588,-0.1953881,3.233389
-0.04989933,-0.01278705,-0.1953064,3.250606
-0.04989933,-0.01278705,-0.1953064,3.263674
-0.050321,-0.01202762,-0.1951455,3.277072
-0.05038156,-0.0113619,-0.1949558,3.290095
-0.05038156,-0.0113619,-0.1949558,3.304422
-0.05100032,-0.009165108,-0.1948297,3.320083
-0.05148126,-0.007761724,-0.1948255,3.335471
-0.05188677,-0.006468534,-0.1946761,3.349658
-0.05188677,-0.006468534,-0.1946761,3.365789
-0.05317951,-0.004798539,-0.1941288,3.380464
-0.05363221,-0.003703639,-0.1938213,3.395967
-0.05423496,-0.002745405,-0.1934434,3.413024
-0.05423496,-0.002745405,-0.1934434,3.424227
-0.05498424,-0.00184191,-0.1926727,3.439457
-0.05543421,-0.001609482,-0.1921469,3.45707
-0.05604728,-0.001613341,-0.1917347,3.469964
-0.05604728,-0.001613341,-0.1917347,3.484973
-0.05612604,-0.002759069,-0.190032,3.501372
-0.05608569,-0.003242061,-0.1891485,3.51515
-0.0562662,-0.004054144,-0.1882859,3.529503
-0.0562662,-0.004054144,-0.1882859,3.544939
-0.05731302,-0.006304353,-0.1861935,3.560917
-0.05758835,-0.007235594,-0.1853371,3.572618
-0.05819362,-0.008381344,-0.1842197,3.587031
-0.05819362,-0.008381344,-0.1842197,3.601095
-0.05869199,-0.01036194,-0.1819407,3.616399
-0.05924001,-0.01095143,-0.1807194,3.633292
-0.05980462,-0.01064835,-0.1801172,3.6481
-0.05980462,-0.01064835,-0.1801172,3.662948
-0.06160381,-0.009251527,-0.179284,3.679929
-0.06203483,-0.008170053,-0.178706,3.695025
-0.06301458,-0.006654657,-0.1782014,3.711843
-0.06367933,-0.004711136,-0.1780161,3.73077
-0.06367933,-0.004711136,-0.1780161,3.740405
-0.06478794,-0.002218701,-0.1779765,3.755233
-0.06552334,-0.001129366,-0.1777501,3.769504
-0.06552334,-0.001129366,-0.1777501,3.782525
-0.06640671,4.939735E-06,-0.1770435,3.797412
-0.06692872,0.0003909767,-0.1766109,3.815022
-0.06733611,0.001133502,-0.1765633,3.829439
-0.06733611,0.001133502,-0.1765633,3.844285
-0.06885336,0.002517752,-0.1765515,3.861023
-0.06953676,0.003199749,-0.17649,3.874001
-0.06983887,0.00378646,-0.1761619,3.890641
-0.06983887,0.00378646,-0.1761619,3.90462
-0.07065408,0.004811496,-0.175923,3.917663
-0.07126796,0.005750939,-0.1758697,3.933405
-0.07151233,0.006842285,-0.1758189,3.95018
-0.07151233,0.006842285,-0.1758189,3.964645
-0.07204138,0.008466005,-0.1755349,3.979467
-0.07190025,0.009762995,-0.1754053,3.996842
-0.07154367,0.0108247,-0.1753365,4.011983
-0.07130098,0.01256325,-0.1756662,4.028883
-0.07130098,0.01256325,-0.1756662,4.040627
-0.07102313,0.0157342,-0.1762622,4.055261
-0.07070065,0.01783391,-0.1767036,4.070297
-0.07070065,0.01783391,-0.1767036,4.085258
-0.07003058,0.02179168,-0.1776162,4.099682
-0.06962114,0.02398196,-0.1779727,4.115289
-0.06889069,0.02635525,-0.178645,4.130892
-0.06828161,0.02859171,-0.1791593,4.146638
-0.06828161,0.02859171,-0.1791593,4.161473
-0.06699687,0.03243368,-0.1803564,4.175507
-0.06618796,0.03474265,-0.1810089,4.189574
-0.06618796,0.03474265,-0.1810089,4.204878
-0.0651084,0.03900643,-0.1825536,4.223802
-0.06460796,0.04020576,-0.182827,4.23663
-0.06412026,0.04140931,-0.1831316,4.251404
-0.06412026,0.04140931,-0.1831316,4.265503
-0.06232741,0.04516286,-0.183321,4.296279
-0.06232741,0.04516286,-0.183321,4.306364
-0.06181009,0.04625212,-0.1831449,4.314427
-0.06181009,0.04625212,-0.1831449,4.32363
-0.06219506,0.05035453,-0.1830695,4.357348
-0.06252736,0.05101153,-0.1830748,4.36888
-0.06252736,0.05101153,-0.1830748,4.378279
-0.06290755,0.05176516,-0.1828312,4.388091
-0.06290755,0.05176516,-0.1828312,4.4051
-0.06366144,0.05288278,-0.182418,4.4179
-0.06418493,0.05387574,-0.1824963,4.432727
-0.06502333,0.05455763,-0.1825533,4.446727
-0.06502333,0.05455763,-0.1825533,4.462569
-0.06688479,0.05559146,-0.182308,4.479194
-0.06770992,0.05600775,-0.182038,4.490982
-0.06770992,0.05600775,-0.182038,4.506394
-0.06969624,0.05759257,-0.181667,4.522819
-0.07058681,0.05851202,-0.181474,4.536868
-0.07223809,0.0598639,-0.1815154,4.552338
-0.07406,0.06149869,-0.1815543,4.568622
-0.07406,0.06149869,-0.1815543,4.582906
-0.07728452,0.06405664,-0.1817517,4.596622
-0.07887734,0.06536946,-0.181751,4.61196
-0.07887734,0.06536946,-0.181751,4.62411
-0.08146225,0.06707267,-0.1813839,4.641938
-0.08268432,0.06786673,-0.1811817,4.656381
-0.08394837,0.06881334,-0.1810311,4.671562
-0.08604004,0.07011924,-0.180813,4.699735
-0.08771943,0.07102002,-0.1806843,4.722904
-0.08809894,0.07140075,-0.1806601,4.732446
-0.08809894,0.07140075,-0.1806601,4.742367
-0.08906467,0.07198424,-0.1806378,4.750124
-0.08906467,0.07198424,-0.1806378,4.763163
-0.09033253,0.07262862,-0.1805918,4.779868
-0.09103765,0.07310531,-0.1807095,4.795786
-0.0917268,0.07356852,-0.1808241,4.807505
