X, Y, Z, Time
-0.1718566,0.06022142,-0.1636382,3.278084
-0.171504,0.05952491,-0.1624143,3.294248
-0.1712162,0.05920979,-0.1617368,3.309382
-0.1709441,0.05899324,-0.1612442,3.324226
-0.1709441,0.05899324,-0.1612442,3.338904
-0.1706792,0.05851134,-0.1603701,3.353449
-0.1705108,0.05836326,-0.1600553,3.368885
-0.1703686,0.05841086,-0.1598586,3.383831
-0.1703686,0.05841086,-0.1598586,3.401112
-0.1701447,0.05821341,-0.1593763,3.416269
-0.1700114,0.05802161,-0.1590841,3.430575
-0.1698334,0.05793353,-0.1587651,3.447495
-0.1698334,0.05793353,-0.1587651,3.45816
-0.1696162,0.05747192,-0.1581059,3.473921
-0.1696017,0.05708355,-0.1576614,3.491089
-0.169804,0.05650144,-0.1573438,3.503944
-0.169804,0.05650144,-0.1573438,3.518247
-0.1705884,0.05579024,-0.1564728,3.53376
-0.1712593,0.05552313,-0.155225,3.550795
-0.1716382,0.05532169,-0.1548014,3.564858
-0.1716382,0.05532169,-0.1548014,3.580055
-0.1741961,0.05440676,-0.1517029,3.594443
-0.1746138,0.05395447,-0.1514731,3.610513
-0.1748019,0.05357957,-0.1515885,3.626351
-0.1749515,0.05313738,-0.1516652,3.642971
-0.1749515,0.05313738,-0.1516652,3.655216
-0.1752296,0.05298778,-0.1520866,3.671509
-0.1771485,0.05300739,-0.151301,3.686989
-0.1784232,0.05293406,-0.1507188,3.702861
-0.1784232,0.05293406,-0.1507188,3.717673
-0.1813392,0.05262978,-0.1492688,3.730312
-0.1819714,0.05301123,-0.1492938,3.743828
-0.1828112,0.05349219,-0.1490059,3.769031
-0.1828112,0.05349219,-0.1490059,3.777493
-0.1819245,0.05497379,-0.1521914,3.791166
-0.181915,0.05706408,-0.1518589,3.808089
-0.181915,0.05706408,-0.1518589,3.821216
-0.187555,0.05375487,-0.1540174,3.834466
-0.1809481,0.05502004,-0.155377,3.850274
-0.1800593,0.05826797,-0.1541894,3.867885
-0.1800593,0.05826797,-0.1541894,3.880601
-0.1813623,0.05909003,-0.1491829,3.892514
-0.1840097,0.05792329,-0.1555592,3.908696
-0.1834997,0.05838976,-0.1557575,3.926011
-0.1834997,0.05838976,-0.1557575,3.940676
-0.1834705,0.06308543,-0.1510693,3.954057
-0.1876117,0.06473549,-0.1549393,3.969415
-0.1897347,0.06721892,-0.1536191,3.986732
-0.191779,0.06820561,-0.1563914,4.001787
-0.191779,0.06820561,-0.1563914,4.018477
-0.2005428,0.06579247,-0.1550432,4.032675
-0.1996625,0.068909,-0.1532053,4.04844
-0.1999463,0.067004,-0.1501756,4.065418
-0.1999463,0.067004,-0.1501756,4.081017
-0.2004783,0.06785866,-0.1503551,4.100485
-0.2008569,0.06890078,-0.1498496,4.10992
-0.2046511,0.06943795,-0.1555901,4.125053
-0.2046511,0.06943795,-0.1555901,4.139087
-0.205497,0.07246265,-0.1557517,4.155932
-0.2079087,0.0719142,-0.1548644,4.170575
-0.2091371,0.07473017,-0.1582606,4.187027
-0.2090919,0.075059,-0.1571091,4.201501
-0.2090919,0.075059,-0.1571091,4.214488
-0.2094546,0.07588731,-0.1578499,4.228016
-0.2096796,0.0765271,-0.1581578,4.245264
-0.2096796,0.0765271,-0.1581578,4.25937
-0.2099703,0.07692496,-0.1586251,4.273767
-0.2128465,0.07514223,-0.1572095,4.289734
-0.2145027,0.07566859,-0.1584979,4.305538
-0.2145027,0.07566859,-0.1584979,4.319649
-0.21212,0.0777469,-0.1586138,4.334658
-0.2231415,0.07896616,-0.1538946,4.352145
-0.2613487,0.05834129,-0.1423478,4.367262
-0.2830671,0.05893034,-0.1541129,4.3843
-0.2830671,0.05893034,-0.1541129,4.398381
-0.2830684,0.06232942,-0.1543195,4.414725
-0.2826819,0.06286688,-0.1540715,4.429008
-0.2827858,0.06290325,-0.1542194,4.443781
-0.2827858,0.06290325,-0.1542194,4.458455
-0.2851915,0.06294709,-0.1546426,4.475128
-0.2855849,0.06315958,-0.1554436,4.488474
-0.2881082,0.06334019,-0.155432,4.503252
-0.2881082,0.06334019,-0.155432,4.516839
-0.2895586,0.06370045,-0.1566814,4.532149
-0.2985096,0.06485559,-0.1568868,4.549957
-0.2986091,0.06616108,-0.1566343,4.561594
-0.2986091,0.06616108,-0.1566343,4.576879
-0.2986446,0.06648247,-0.1567205,4.592879
-0.2987298,0.06655481,-0.156634,4.606336
-0.2987298,0.06655481,-0.156634,4.621004
-0.2990064,0.06656907,-0.1565671,4.636372
-0.2990412,0.06668617,-0.1565779,4.652976
-0.2990554,0.06681527,-0.1565795,4.668206
-0.2990294,0.06689631,-0.1565632,4.683027
-0.2990294,0.06689631,-0.1565632,4.69993
-0.2990192,0.06704083,-0.1565281,4.714661
-0.2989988,0.06717262,-0.1564639,4.729814
-0.2990084,0.06724841,-0.1564385,4.745875
-0.2990084,0.06724841,-0.1564385,4.7585
-0.2999008,0.06694803,-0.1565049,4.773824
-0.3002265,0.06669506,-0.1565206,4.791832
-0.2997805,0.0674806,-0.1564382,4.804457
-0.2997805,0.0674806,-0.1564382,4.81801
-0.2997998,0.06680083,-0.1560221,4.832036
-0.2999641,0.06747352,-0.1558574,4.846757
-0.2999641,0.06747352,-0.1558574,4.859769
-0.2997981,0.06655063,-0.1558049,4.873773
-0.3011901,0.06565337,-0.1549155,4.891348
-0.3012934,0.06632297,-0.1549142,4.904967
-0.3012934,0.06632297,-0.1549142,4.919589
-0.3023398,0.06588385,-0.155165,4.936058
-0.3039888,0.06588758,-0.155001,4.95164
-0.3046681,0.06596474,-0.1554088,4.966702
-0.3038241,0.06635565,-0.1552002,4.983346
-0.3038241,0.06635565,-0.1552002,4.997899
-0.3095824,0.06294803,-0.1576482,5.012781
-0.3108485,0.06231105,-0.1584559,5.028146
-0.3108485,0.06231105,-0.1584559,5.041082
-0.3114999,0.06672937,-0.1579719,5.056485
-0.3127725,0.06456657,-0.1583625,5.075944
-0.3136033,0.06364772,-0.1587802,5.086833
-0.3136033,0.06364772,-0.1587802,5.100425
-0.3147082,0.06363238,-0.1589819,5.114682
-0.31472,0.06429546,-0.1587431,5.126699
-0.3173025,0.06470057,-0.1594346,5.142551
-0.3173025,0.06470057,-0.1594346,5.157305
-0.3176402,0.06419452,-0.1595984,5.172961
-0.3175988,0.06590138,-0.159523,5.187356
-0.3201034,0.05965925,-0.1593466,5.203001
-0.3201034,0.05965925,-0.1593466,5.220255
-0.3200831,0.06571727,-0.1587768,5.235732
-0.3203509,0.06986739,-0.1589867,5.249654
-0.3363427,0.04886983,-0.1733299,5.266511
-0.3363427,0.04886983,-0.1733299,5.281166
-0.3378543,0.06467495,-0.1728278,5.293393
-0.3398606,0.06904487,-0.1741899,5.311488
-0.3371582,0.0664715,-0.1734075,5.325545
-0.3371582,0.0664715,-0.1734075,5.338841
-0.3392332,0.06561763,-0.1746079,5.354504
-0.3403803,0.06816694,-0.174387,5.371521
-0.3435257,0.06527793,-0.1754705,5.387099
-0.3463331,0.06854016,-0.1774155,5.422579
-0.3477339,0.068293,-0.174413,5.446372
-0.3477339,0.068293,-0.174413,5.458495
-0.3475197,0.06845,-0.1737042,5.467324
-0.3475197,0.06845,-0.1737042,5.476273
-0.3498063,0.06751029,-0.1751612,5.489507
-0.3485664,0.06934565,-0.1756824,5.503143
-0.3485664,0.06934565,-0.1756824,5.518217
-0.3517041,0.06910392,-0.1754816,5.555177
-0.3512853,0.06833579,-0.1755759,5.564956
-0.3512853,0.06833579,-0.1755759,5.573675
-0.3512853,0.06833579,-0.1755759,5.580768
-0.3515459,0.06865002,-0.1756708,5.593719
-0.3518275,0.06958003,-0.1757601,5.611031
-0.3553675,0.06979875,-0.1743178,5.625197
-0.3553675,0.06979875,-0.1743178,5.640594
-0.3548672,0.06951632,-0.174419,5.657471
-0.3551144,0.07028067,-0.1744585,5.671202
-0.3552678,0.07081649,-0.1745423,5.694641
-0.3554988,0.07124121,-0.174648,5.705251
-0.3554988,0.07124121,-0.174648,5.719522
-0.3557677,0.0719417,-0.1747525,5.73714
-0.3560964,0.0729945,-0.1749026,5.751724
-0.356262,0.07343903,-0.1749618,5.766854
-0.356766,0.07184339,-0.1750312,5.783814
-0.356766,0.07184339,-0.1750312,5.79668
-0.3622944,0.06245293,-0.1748496,5.810086
-0.3651828,0.07808092,-0.1776592,5.8272
-0.361875,0.07113512,-0.1830529,5.842437
-0.361875,0.07113512,-0.1830529,5.85683
-0.3635887,0.07390346,-0.1852907,5.873618
-0.3633961,0.07437623,-0.1851412,5.886851
-0.3633961,0.07437623,-0.1851412,5.901238
-0.3677986,0.07114694,-0.1845466,5.915212
-0.366929,0.07280422,-0.1845283,5.931126
-0.3682289,0.07040289,-0.1814941,5.948039
-0.3682289,0.07040289,-0.1814941,5.960155
-0.3685268,0.07242368,-0.1803545,5.97577
-0.3687469,0.07374244,-0.1804021,5.992955
-0.3683445,0.06478409,-0.1815385,6.005555
-0.3683445,0.06478409,-0.1815385,6.021108
-0.3742931,0.07632143,-0.1827041,6.03565
-0.3799021,0.06460373,-0.1822127,6.053215
-0.3786772,0.07269002,-0.1820974,6.065962
-0.3786772,0.07269002,-0.1820974,6.081423
-0.3797379,0.07137838,-0.1809613,6.098652
-0.3820046,0.06976578,-0.1812654,6.110728
-0.3852646,0.06771524,-0.1817066,6.127362
-0.3852971,0.06988361,-0.1814273,6.144228
-0.3852971,0.06988361,-0.1814273,6.155878
-0.3840894,0.06753809,-0.1800963,6.170678
-0.3855306,0.07088156,-0.181386,6.186568
-0.3863767,0.06793753,-0.1823251,6.202708
-0.3863767,0.06793753,-0.1823251,6.218935
-0.3908916,0.06933247,-0.1829746,6.23544
-0.3902053,0.06588785,-0.1831124,6.248638
-0.388656,0.06786671,-0.1814772,6.262703
-0.388656,0.06786671,-0.1814772,6.275726
-0.3890179,0.07016843,-0.1834018,6.289903
-0.3883037,0.066934,-0.1804052,6.306504
-0.3883037,0.066934,-0.1804052,6.319903
-0.38807,0.06881176,-0.179227,6.335487
-0.3870407,0.07091741,-0.1849847,6.353458
-0.3876432,0.06709527,-0.1783057,6.368381
-0.3887311,0.06792884,-0.1823456,6.385552
-0.3887311,0.06792884,-0.1823456,6.39974
-0.3896483,0.07088817,-0.1851145,6.412808
-0.3806349,0.06305353,-0.1952879,6.426228
-0.3806349,0.06305353,-0.1952879,6.440691
-0.3806293,0.07506588,-0.1863713,6.455572
-0.3787538,0.06322228,-0.1797374,6.471937
-0.3749802,0.0785472,-0.1828555,6.486551
-0.3749802,0.0785472,-0.1828555,6.501348
-0.3768765,0.03996402,-0.1831633,6.518239
-0.3789759,0.07517133,-0.1834656,6.533257
-0.380824,0.04116834,-0.1786803,6.548245
-0.3812065,0.07081156,-0.179812,6.564795
-0.3812065,0.07081156,-0.179812,6.576716
-0.3766687,0.05297451,-0.1817699,6.591175
-0.3787278,0.08239901,-0.1803978,6.607239
-0.3794878,0.03786853,-0.1816331,6.623558
-0.3794878,0.03786853,-0.1816331,6.637247
-0.3790761,0.07410419,-0.1819344,6.651581
-0.3775958,0.05490255,-0.1820188,6.66998
-0.3817815,0.07416434,-0.1852481,6.685139
-0.3763667,0.052423,-0.1842194,6.701974
-0.3763667,0.052423,-0.1842194,6.71506
-0.378703,0.08304913,-0.1835726,6.72714
-0.3805692,0.03634351,-0.1948701,6.741736
-0.3805692,0.03634351,-0.1948701,6.758916
-0.3806993,0.07394534,-0.1954862,6.773476
-0.3795717,0.03155971,-0.1877079,6.78847
-0.3786395,0.07137981,-0.1887203,6.80617
-0.3786395,0.07137981,-0.1887203,6.818882
-0.3844102,0.07340457,-0.1885237,6.833014
-0.3904365,0.05596069,-0.1973946,6.848705
-0.3971361,0.0776575,-0.1942481,6.866155
-0.3971361,0.0776575,-0.1942481,6.878465
-0.3943245,0.04051933,-0.1987046,6.897794
-0.3911292,0.07486114,-0.1980757,6.909993
-0.3967556,0.06899475,-0.197662,6.925424
-0.4030158,0.06130264,-0.1938983,6.944009
-0.4103957,0.07613043,-0.1924253,6.961516
-0.4103957,0.07613043,-0.1924253,6.970268
-0.4096114,0.07023963,-0.1911896,6.983592
-0.4096114,0.07023963,-0.1911896,6.998965
-0.4080883,0.04386847,-0.1900391,7.015626
-0.4082017,0.06642938,-0.1886511,7.02819
-0.4087585,0.05802898,-0.183826,7.043142
-0.4087585,0.05802898,-0.183826,7.060322
-0.4043123,0.06815212,-0.1804501,7.072523
-0.4089618,0.07324256,-0.1788229,7.087203
-0.4088058,0.03419689,-0.1688117,7.102754
-0.4088058,0.03419689,-0.1688117,7.119936
-0.408426,0.06279217,-0.1673429,7.134762
-0.4138439,0.07126491,-0.169332,7.152132
-0.4131711,0.03974805,-0.1694227,7.16613
-0.4131711,0.03974805,-0.1694227,7.179245
-0.4149485,0.06520649,-0.1744994,7.192544
-0.4186838,0.07076767,-0.1750494,7.207001
-0.4186838,0.07076767,-0.1750494,7.221361
-0.4200732,0.03119808,-0.1734891,7.238409
-0.4172837,0.06176762,-0.1756166,7.252227
-0.4216838,0.07214235,-0.1756051,7.267017
-0.4199252,0.04412839,-0.1815998,7.28441
-0.4199252,0.04412839,-0.1815998,7.298586
-0.419472,0.06462748,-0.1803325,7.309964
-0.4200366,0.06767108,-0.1802845,7.326149
-0.4214651,0.05698171,-0.1815564,7.342195
-0.4214651,0.05698171,-0.1815564,7.35609
-0.423321,0.06438456,-0.1834856,7.372024
-0.4224094,0.07063275,-0.1827016,7.390103
-0.4234926,0.04240508,-0.1846782,7.403315
-0.4234926,0.04240508,-0.1846782,7.416909
-0.4207232,0.06326896,-0.1832215,7.43115
-0.421889,0.07038889,-0.1815174,7.444923
-0.4214842,0.05288134,-0.1799895,7.463821
-0.4214842,0.05288134,-0.1799895,7.476673
-0.4207063,0.06831274,-0.1804226,7.491713
-0.4190338,0.06350901,-0.1789832,7.506658
-0.4198598,0.06718761,-0.1787096,7.522695
-0.4198598,0.06718761,-0.1787096,7.536503
-0.4218952,0.06420153,-0.1773627,7.551639
-0.4228196,0.07053296,-0.1794486,7.56911
-0.4204407,0.0516156,-0.17849,7.583339
-0.4204407,0.0516156,-0.17849,7.598381
-0.4214735,0.06987935,-0.1799956,7.615277
-0.4209046,0.0509683,-0.1784339,7.631193
-0.4219142,0.06966511,-0.1799977,7.648311
-0.4219142,0.06966511,-0.1799977,7.659904
-0.4204434,0.05060717,-0.1781638,7.673486
-0.4218495,0.06948464,-0.180121,7.689603
-0.4202961,0.0530939,-0.1820986,7.705695
-0.4202961,0.0530939,-0.1820986,7.719344
-0.4191045,0.06896756,-0.1826989,7.733886
-0.4171118,0.06134891,-0.1824074,7.751713
-0.4173917,0.07296293,-0.1811762,7.766205
-0.4173917,0.07296293,-0.1811762,7.781114
-0.4160176,0.04036679,-0.1772404,7.797164
-0.4139767,0.06588131,-0.1806248,7.810651
-0.4143183,0.06797513,-0.1801346,7.825116
-0.4152518,0.05788019,-0.1793478,7.842151
-0.4152518,0.05788019,-0.1793478,7.856412
-0.4160468,0.07099271,-0.1775427,7.870668
-0.4167269,0.05225343,-0.1753631,7.886211
-0.4167269,0.05225343,-0.1753631,7.900994
-0.4164121,0.07054489,-0.1782178,7.918829
-0.4155171,0.05714226,-0.1808053,7.933722
-0.4149165,0.06570217,-0.1786571,7.950985
-0.4176038,0.06781952,-0.1782542,7.964576
-0.4176038,0.06781952,-0.1782542,7.977447
-0.4149096,0.06113857,-0.1745547,7.99188
-0.4184231,0.06654921,-0.1771575,8.010097
-0.421647,0.06726292,-0.1765974,8.022625
-0.421647,0.06726292,-0.1765974,8.03663
-0.4218043,0.06261785,-0.175684,8.051785
-0.4229206,0.06888121,-0.1767838,8.069329
-0.4247334,0.06044933,-0.1779324,8.083978
-0.4247334,0.06044933,-0.1779324,8.097016
-0.4244801,0.06952963,-0.1784194,8.109985
-0.4268991,0.05563942,-0.1787656,8.128177
-0.4268991,0.05563942,-0.1787656,8.141459
-0.4259579,0.065123,-0.1779135,8.157486
-0.4263049,0.06679621,-0.1769985,8.172125
-0.4292059,0.06832191,-0.177385,8.186943
-0.4292178,0.06078355,-0.1764957,8.202568
-0.4292178,0.06078355,-0.1764957,8.219903
-0.431994,0.07075711,-0.1742572,8.233592
-0.4337429,0.05629563,-0.1758021,8.247901
-0.4341119,0.06408555,-0.1735906,8.267446
-0.4341119,0.06408555,-0.1735906,8.27768
-0.4331432,0.07087976,-0.1743796,8.291798
-0.4337078,0.04427606,-0.180445,8.30744
-0.4299524,0.06152734,-0.1798401,8.321862
-0.4299524,0.06152734,-0.1798401,8.337959
-0.4317672,0.0720584,-0.1795072,8.350713
-0.431057,0.04880028,-0.1788125,8.365432
-0.431057,0.04880028,-0.1788125,8.377477
