X, Y, Z, Time
-0.04444192,-0.1026797,-0.1713144,2.868615
-0.04444192,-0.1026797,-0.1713144,2.883457
-0.04360747,-0.1029562,-0.1704981,2.898092
-0.04301408,-0.1027009,-0.1701531,2.911157
-0.04301408,-0.1027009,-0.1701531,2.925991
-0.04247413,-0.1022709,-0.1694791,2.940018
-0.0421664,-0.1021601,-0.168942,2.955184
-0.04182129,-0.1020259,-0.1683359,2.968586
-0.04182129,-0.1020259,-0.1683359,2.98258
-0.04092914,-0.1009082,-0.1674353,2.996814
-0.04058666,-0.09984501,-0.167163,3.009654
-0.04058666,-0.09984501,-0.167163,3.024073
-0.04008625,-0.09762771,-0.1667589,3.038783
-0.03981088,-0.09653844,-0.1664745,3.053051
-0.03981088,-0.09653844,-0.1664745,3.067848
-0.03923713,-0.09470917,-0.1655517,3.082535
-0.03894325,-0.0933879,-0.1652273,3.095567
-0.03865361,-0.09200893,-0.164902,3.110183
-0.03865361,-0.09200893,-0.164902,3.12517
-0.03814085,-0.08946145,-0.1641361,3.139643
-0.03799251,-0.08776507,-0.1638396,3.153864
-0.03798997,-0.08619734,-0.1634124,3.169008
-0.03798997,-0.08619734,-0.1634124,3.183557
-0.03793646,-0.08296479,-0.1628474,3.201243
-0.03764204,-0.0813287,-0.1625452,3.214807
-0.03764204,-0.0813287,-0.1625452,3.225784
-0.03811343,-0.07860383,-0.1624882,3.240534
-0.0383465,-0.07715546,-0.1623148,3.254539
-0.03849797,-0.07591946,-0.1621023,3.269184
-0.03849797,-0.07591946,-0.1621023,3.283864
-0.03899574,-0.0732749,-0.1617378,3.298508
-0.03962063,-0.07193689,-0.1618596,3.310772
-0.03962063,-0.07193689,-0.1618596,3.325941
-0.04025804,-0.06928468,-0.1617961,3.341266
-0.04073858,-0.06815544,-0.1616417,3.354021
-0.04093037,-0.06702924,-0.1614374,3.369569
-0.04093037,-0.06702924,-0.1614374,3.385392
-0.04175292,-0.06529455,-0.161347,3.397717
-0.04191347,-0.06406488,-0.1614738,3.409541
-0.04191347,-0.06406488,-0.1614738,3.42452
-0.04292186,-0.06278063,-0.1613528,3.439457
-0.04353617,-0.06226881,-0.1612718,3.453027
-0.04353617,-0.06226881,-0.1612718,3.467819
-0.04425728,-0.06109048,-0.1611468,3.482842
-0.04532792,-0.05948874,-0.1613892,3.511742
-0.04532792,-0.05948874,-0.1613892,3.519819
-0.04532792,-0.05948874,-0.1613892,3.526958
-0.04625761,-0.05882028,-0.1613408,3.539481
-0.04678462,-0.05871394,-0.1611348,3.554149
