X, Y, Z, Time
-0.05961646,-0.06392345,-0.1766464,2.777346
-0.06094965,-0.06328893,-0.1767692,2.787709
-0.06094965,-0.06328893,-0.1767692,2.801395
-0.06168361,-0.06274201,-0.1768766,2.814179
-0.06239882,-0.06254277,-0.1768217,2.827384
-0.06239882,-0.06254277,-0.1768217,2.839257
-0.06322283,-0.06217786,-0.176668,2.852638
-0.06361364,-0.06202333,-0.1765498,2.865737
-0.06361364,-0.06202333,-0.1765498,2.878837
-0.06457008,-0.06197262,-0.1759793,2.892851
-0.06491454,-0.0617725,-0.1757648,2.905717
-0.06491454,-0.0617725,-0.1757648,2.918616
-0.06568107,-0.06108497,-0.1754389,2.931751
-0.06574767,-0.06049481,-0.1754884,2.944665
-0.06574767,-0.06049481,-0.1754884,2.956615
-0.06628197,-0.0599236,-0.1753508,2.970117
-0.0666059,-0.05973593,-0.1751981,2.983741
-0.0666059,-0.05973593,-0.1751981,2.996607
-0.06681311,-0.05926899,-0.1751125,3.010585
-0.0668758,-0.05900101,-0.1749945,3.029441
-0.0668758,-0.05900101,-0.1749945,3.038959
-0.06690183,-0.05878377,-0.1748063,3.051959
-0.06678474,-0.05873845,-0.1745824,3.064836
-0.06678474,-0.05873845,-0.1745824,3.078752
-0.06614338,-0.05817097,-0.1741121,3.092923
-0.06549849,-0.0578372,-0.1738531,3.105248
-0.06549849,-0.0578372,-0.1738531,3.118425
-0.06465558,-0.05673222,-0.1741042,3.130438
-0.0642402,-0.05601308,-0.1744183,3.145025
-0.0642402,-0.05601308,-0.1744183,3.158744
-0.06395584,-0.05517285,-0.1748432,3.171458
-0.06389996,-0.05482967,-0.1750481,3.184931
-0.06389996,-0.05482967,-0.1750481,3.199186
-0.06336073,-0.05503666,-0.1748112,3.211665
-0.06302671,-0.055383,-0.1745719,3.226364
-0.06302671,-0.055383,-0.1745719,3.237988
-0.06156086,-0.05654065,-0.1735708,3.266576
-0.06156086,-0.05654065,-0.1735708,3.274947
-0.06156086,-0.05654065,-0.1735708,3.282155
-0.06005667,-0.05751101,-0.1723932,3.295642
-0.05934908,-0.05810255,-0.1717527,3.307134
-0.05934908,-0.05810255,-0.1717527,3.321
-0.05793929,-0.05835227,-0.170852,3.33376
-0.05673735,-0.05788844,-0.170223,3.347099
-0.05673735,-0.05788844,-0.170223,3.360788
-0.05535896,-0.05635912,-0.1698984,3.371369
-0.05430475,-0.05527331,-0.1698626,3.38509
-0.05430475,-0.05527331,-0.1698626,3.398124
-0.05301242,-0.05317697,-0.1699369,3.411872
-0.05296944,-0.0519906,-0.1700678,3.426451
-0.05296944,-0.0519906,-0.1700678,3.437312
-0.0527869,-0.05026817,-0.1702329,3.45079
-0.05258957,-0.04934083,-0.1701952,3.464009
-0.05258957,-0.04934083,-0.1701952,3.477179
-0.05238188,-0.04799201,-0.1702502,3.488807
-0.05250229,-0.04713587,-0.1703105,3.502972
-0.05250229,-0.04713587,-0.1703105,3.515107
-0.05185391,-0.04588227,-0.1700994,3.528664
-0.05205276,-0.04505544,-0.1702718,3.543011
-0.05205276,-0.04505544,-0.1702718,3.553985
-0.05211748,-0.04408548,-0.1703654,3.567288
-0.05211748,-0.04408548,-0.1703654,3.581306
-0.05236377,-0.04316312,-0.1704282,3.593842
-0.05252571,-0.0425745,-0.1706673,3.605951
-0.05252571,-0.0425745,-0.1706673,3.619834
-0.05296902,-0.0422608,-0.1706608,3.632684
-0.053154,-0.04199405,-0.1706647,3.645706
-0.053154,-0.04199405,-0.1706647,3.659824
-0.05344298,-0.04158724,-0.1703392,3.671917
-0.05344103,-0.04148428,-0.1697306,3.684783
-0.05344103,-0.04148428,-0.1697306,3.698102
-0.05302011,-0.04071471,-0.1691064,3.710861
-0.05292607,-0.04022973,-0.1688435,3.723168
