X, Y, Z, Time
-0.1224277,-0.1099901,-0.1813091,3.547992
-0.12494,-0.1099349,-0.1813009,3.572794
-0.1270628,-0.1098145,-0.1813421,3.595095
-0.1291163,-0.1095482,-0.181405,3.618983
-0.1306399,-0.1095617,-0.1814005,3.633885
-0.1327508,-0.109462,-0.1813766,3.656457
-0.1346177,-0.109606,-0.1811746,3.675138
-0.1368062,-0.1096743,-0.1807683,3.698165
-0.1382402,-0.109525,-0.1805388,3.713084
-0.1405511,-0.1093603,-0.180174,3.737335
-0.1424951,-0.1093207,-0.179963,3.753296
-0.1459182,-0.1092055,-0.1799263,3.779648
-0.1459182,-0.1092055,-0.1799263,3.79705
-0.150232,-0.1087959,-0.1801347,3.818783
-0.1522693,-0.1085493,-0.1803083,3.835251
-0.1557278,-0.1085079,-0.1806688,3.861696
-0.1557278,-0.1085079,-0.1806688,3.878606
-0.1604438,-0.1085134,-0.1808939,3.902072
-0.1604438,-0.1085134,-0.1808939,3.913461
-0.1656561,-0.1083156,-0.1815213,3.947127
-0.1656561,-0.1083156,-0.1815213,3.958007
-0.1686537,-0.1082823,-0.181745,3.980936
-0.1686537,-0.1082823,-0.181745,3.995488
-0.1721535,-0.1079345,-0.1821247,4.018553
-0.1739909,-0.1078119,-0.1821915,4.0352
-0.1757717,-0.1076021,-0.1823274,4.058284
-0.1776777,-0.1073812,-0.1823618,4.07918
-0.1797698,-0.1069137,-0.1822716,4.103732
-0.1797698,-0.1069137,-0.1822716,4.11333
-0.1816446,-0.1064558,-0.1823912,4.137211
-0.183286,-0.1070178,-0.1819078,4.15491
-0.1855898,-0.1071479,-0.1811224,4.182036
-0.1855898,-0.1071479,-0.1811224,4.19461
-0.1878712,-0.1057786,-0.1805271,4.223245
-0.1878712,-0.1057786,-0.1805271,4.235621
-0.189852,-0.1052415,-0.1795661,4.262838
-0.1907589,-0.1047021,-0.1794463,4.280457
-0.1917116,-0.104206,-0.1795047,4.305827
-0.1926605,-0.104435,-0.1793832,4.324481
-0.1937511,-0.1050583,-0.1790067,4.348635
-0.194717,-0.1055089,-0.1788031,4.370246
-0.1954675,-0.1061142,-0.1785947,4.393553
-0.1964144,-0.1067671,-0.1783515,4.40934
-0.1976471,-0.1078225,-0.1774709,4.436889
