X, Y, Z, Time
-0.2617741,-0.08408937,-0.1276877,2.829849
-0.2646883,-0.08352873,-0.1280947,2.846459
-0.2646883,-0.08352873,-0.1280947,2.861406
-0.270006,-0.08253893,-0.1292198,2.875624
-0.2733578,-0.08223712,-0.1296569,2.893485
-0.2759075,-0.0818554,-0.1301832,2.907391
-0.2794352,-0.08153062,-0.1307212,2.926419
-0.2794352,-0.08153062,-0.1307212,2.936518
-0.2794352,-0.08153062,-0.1307212,2.945461
-0.286007,-0.08066387,-0.1325875,2.960946
-0.2914144,-0.08038904,-0.1335527,2.985178
-0.2937313,-0.08014648,-0.1339642,2.994299
-0.2974473,-0.07990821,-0.1342817,3.010642
-0.2974473,-0.07990821,-0.1342817,3.024415
-0.3028625,-0.07939717,-0.1352544,3.040807
-0.3057437,-0.0789623,-0.136262,3.058043
-0.3082674,-0.07866771,-0.1370735,3.072327
-0.3082674,-0.07866771,-0.1370735,3.085095
-0.3131938,-0.07795702,-0.138653,3.099594
-0.3161504,-0.07773904,-0.1395963,3.116976
-0.3182128,-0.07789776,-0.1401373,3.129922
-0.3182128,-0.07789776,-0.1401373,3.145238
-0.3233465,-0.07811903,-0.1413815,3.15982
-0.3259439,-0.07816331,-0.1421409,3.173986
-0.3291048,-0.07857546,-0.1426736,3.191705
-0.3291048,-0.07857546,-0.1426736,3.205035
-0.3333866,-0.07919309,-0.1433087,3.216215
-0.3363026,-0.07966083,-0.1438776,3.232219
-0.3398111,-0.08035391,-0.1442127,3.248854
-0.3398111,-0.08035391,-0.1442127,3.264274
-0.3450465,-0.08157201,-0.1445669,3.279138
-0.3486639,-0.08223474,-0.1448292,3.296536
-0.3513096,-0.08301216,-0.1448291,3.310991
-0.3513096,-0.08301216,-0.1448291,3.325669
-0.3563227,-0.08362135,-0.1458793,3.342827
-0.3583658,-0.08391126,-0.1465535,3.357169
-0.3608081,-0.08421516,-0.1470831,3.373091
-0.362642,-0.08465108,-0.1477664,3.389821
-0.362642,-0.08465108,-0.1477664,3.401976
-0.3661034,-0.08528826,-0.1486229,3.417048
-0.36842,-0.08600441,-0.1489414,3.435184
-0.3699496,-0.08661284,-0.1493254,3.449345
-0.3715098,-0.08716463,-0.1500399,3.46613
-0.3715098,-0.08716463,-0.1500399,3.480704
-0.3746733,-0.08822259,-0.1509941,3.495476
-0.3773653,-0.08844771,-0.1521992,3.512481
-0.3773653,-0.08844771,-0.1521992,3.525801
-0.380922,-0.08896734,-0.1535223,3.54059
-0.383263,-0.08910051,-0.1544832,3.558444
-0.3851617,-0.08896324,-0.1553905,3.571784
-0.3851617,-0.08896324,-0.1553905,3.585822
-0.3891074,-0.08951692,-0.1565071,3.603724
-0.3906852,-0.08999059,-0.1571184,3.616707
-0.392635,-0.09030011,-0.1578674,3.632726
-0.3945561,-0.09073986,-0.1586008,3.648704
-0.3945561,-0.09073986,-0.1586008,3.66247
-0.3973081,-0.09187416,-0.1596803,3.67624
-0.398836,-0.09267052,-0.1603299,3.690591
-0.4004606,-0.09331993,-0.160922,3.706452
-0.4004606,-0.09331993,-0.160922,3.723081
