X, Y, Z, Time
-0.2254388,-0.1193392,-0.1901752,2.437001
-0.2254388,-0.1193392,-0.1901752,2.450083
-0.2260329,-0.1197616,-0.1903214,2.463354
-0.2262545,-0.1199073,-0.1906487,2.477737
-0.227056,-0.1200976,-0.1909184,2.49116
-0.227056,-0.1200976,-0.1909184,2.504789
-0.2304164,-0.1197241,-0.1918491,2.519309
-0.2331166,-0.1192952,-0.1924725,2.535139
-0.2331166,-0.1192952,-0.1924725,2.548143
-0.2358369,-0.1194168,-0.1928652,2.561067
-0.2373106,-0.1196541,-0.1930184,2.574045
-0.2373106,-0.1196541,-0.1930184,2.588876
-0.239795,-0.120488,-0.1933134,2.603497
-0.2415468,-0.1208581,-0.1934661,2.617606
-0.2433814,-0.1212098,-0.1936003,2.632501
-0.2433814,-0.1212098,-0.1936003,2.647484
-0.2463985,-0.1218689,-0.1937345,2.66203
-0.2477365,-0.1223984,-0.1936624,2.675171
-0.2477365,-0.1223984,-0.1936624,2.68999
-0.2505644,-0.1225603,-0.1939423,2.703782
-0.2523074,-0.1224031,-0.1942419,2.71747
-0.2541531,-0.1219243,-0.1947625,2.733028
-0.2541531,-0.1219243,-0.1947625,2.747081
-0.2573161,-0.1216187,-0.1952793,2.76137
-0.2588511,-0.1214263,-0.195558,2.774468
-0.2588511,-0.1214263,-0.195558,2.789225
-0.2620499,-0.1215833,-0.1951184,2.803795
-0.2637066,-0.1214987,-0.1950973,2.818639
-0.2648912,-0.1214589,-0.1951488,2.833
-0.2648912,-0.1214589,-0.1951488,2.847723
-0.2671502,-0.1211577,-0.1955603,2.862363
-0.2684054,-0.1210404,-0.1957009,2.87455
-0.2684054,-0.1210404,-0.1957009,2.889991
-0.2708947,-0.1206481,-0.1964645,2.904949
-0.2722741,-0.1204846,-0.1967857,2.918137
-0.2736761,-0.1203483,-0.197175,2.932104
-0.2736761,-0.1203483,-0.197175,2.945742
-0.276116,-0.1202021,-0.1979483,2.958481
-0.2774762,-0.1202966,-0.1983079,2.973468
-0.2774762,-0.1202966,-0.1983079,2.987103
-0.2801241,-0.120618,-0.1987416,3.000674
-0.2820569,-0.120742,-0.1991236,3.015954
-0.2839236,-0.120547,-0.1997442,3.031754
-0.2839236,-0.120547,-0.1997442,3.047099
-0.2881372,-0.1207412,-0.2006592,3.061856
-0.2898041,-0.1213044,-0.2009434,3.074311
-0.2898041,-0.1213044,-0.2009434,3.089036
-0.293179,-0.122345,-0.2017049,3.103908
-0.2952443,-0.1229362,-0.2022603,3.117515
-0.2971289,-0.1234185,-0.2028178,3.13093
-0.2971289,-0.1234185,-0.2028178,3.145641
-0.3013893,-0.1245508,-0.203806,3.158243
-0.3035232,-0.1251391,-0.2045886,3.173143
-0.3035232,-0.1251391,-0.2045886,3.187741
-0.3079236,-0.1264971,-0.2054755,3.202549
-0.3102553,-0.1270624,-0.2061214,3.216324
-0.312657,-0.1276173,-0.2066901,3.231124
-0.312657,-0.1276173,-0.2066901,3.246252
-0.3172288,-0.1286317,-0.2075082,3.25863
-0.3199262,-0.1292048,-0.2079908,3.273911
-0.3199262,-0.1292048,-0.2079908,3.289396
-0.3245448,-0.1301117,-0.2089622,3.304275
-0.3266419,-0.1309162,-0.2090819,3.317946
-0.3285958,-0.131504,-0.2093556,3.330766
-0.3285958,-0.131504,-0.2093556,3.34634
-0.3326606,-0.1325888,-0.2101202,3.358337
-0.3352953,-0.1331211,-0.2106192,3.373626
-0.3352953,-0.1331211,-0.2106192,3.388297
-0.3390232,-0.1342417,-0.2114484,3.401844
-0.341106,-0.1349907,-0.2116998,3.415031
-0.3436968,-0.1356118,-0.2121524,3.435426
-0.3436968,-0.1356118,-0.2121524,3.445197
-0.346576,-0.1364668,-0.2125831,3.458245
-0.3484138,-0.136924,-0.2128976,3.47394
-0.3484138,-0.136924,-0.2128976,3.488407
-0.3520377,-0.1375739,-0.213097,3.502071
-0.3538951,-0.1376327,-0.2135105,3.517226
-0.3557333,-0.1376609,-0.213718,3.530375
-0.3557333,-0.1376609,-0.213718,3.544417
-0.3586709,-0.1376429,-0.2140885,3.556764
-0.3605796,-0.1374911,-0.2143937,3.572228
-0.3605796,-0.1374911,-0.2143937,3.587109
-0.3638752,-0.1366292,-0.2151398,3.60104
-0.3661477,-0.1358444,-0.2157866,3.616857
-0.3661477,-0.1358444,-0.2157866,3.629764
-0.3687179,-0.1352137,-0.2166895,3.641347
-0.3701418,-0.1348664,-0.2175486,3.656131
-0.3718456,-0.1347819,-0.2180153,3.671281
-0.3718456,-0.1347819,-0.2180153,3.684208
-0.3744132,-0.1345083,-0.2189164,3.697998
-0.3763067,-0.1344818,-0.2193881,3.713105
-0.3763067,-0.1344818,-0.2193881,3.725934
-0.3792445,-0.134838,-0.219847,3.741068
-0.3811271,-0.1348395,-0.2201114,3.755673
