X, Y, Z, Time
-0.01101919,-0.1061053,-0.2180349,3.403219
-0.01115373,-0.1058349,-0.2180461,3.417029
-0.01127257,-0.1055767,-0.2180491,3.430313
-0.01127257,-0.1055767,-0.2180491,3.442408
-0.01134596,-0.1053298,-0.2180429,3.456977
-0.01153735,-0.1050613,-0.2181563,3.470374
-0.01153735,-0.1050613,-0.2181563,3.484309
-0.01147204,-0.10476,-0.2179782,3.498075
-0.01150684,-0.1044752,-0.2179275,3.510413
-0.01150684,-0.1044752,-0.2179275,3.523339
-0.01167915,-0.1042029,-0.2176899,3.537014
-0.0116192,-0.104111,-0.217605,3.551246
-0.01139932,-0.1036921,-0.2175699,3.565255
-0.01139932,-0.1036921,-0.2175699,3.577702
-0.01121724,-0.1032757,-0.2173189,3.591006
-0.01140704,-0.1029913,-0.2171361,3.605348
-0.01140704,-0.1029913,-0.2171361,3.619685
-0.01123906,-0.1022189,-0.217104,3.633056
-0.01141528,-0.1017055,-0.2171814,3.645987
-0.01141528,-0.1017055,-0.2171814,3.659397
-0.01140227,-0.1012948,-0.2170521,3.67218
-0.01118826,-0.1007683,-0.2170562,3.6868
-0.01118826,-0.1007683,-0.2170562,3.700237
-0.01108366,-0.1002443,-0.2168112,3.713104
-0.01105354,-0.09949519,-0.2168345,3.727491
-0.01105354,-0.09949519,-0.2168345,3.740241
-0.01117315,-0.0989861,-0.216752,3.754093
-0.01133815,-0.09849693,-0.2167648,3.767679
-0.01133815,-0.09849693,-0.2167648,3.781892
-0.01126266,-0.0976097,-0.2167426,3.79417
-0.01128825,-0.09720083,-0.2166355,3.8093
-0.01128825,-0.09720083,-0.2166355,3.822291
-0.01151168,-0.09666796,-0.2166317,3.836616
-0.01176722,-0.09673564,-0.2165534,3.850237
-0.01176722,-0.09673564,-0.2165534,3.863414
-0.0118741,-0.09640099,-0.2165207,3.875946
-0.01185511,-0.09617345,-0.2164156,3.890145
-0.01185511,-0.09617345,-0.2164156,3.903183
-0.01181889,-0.09574642,-0.216131,3.916061
-0.01201333,-0.09554487,-0.2159012,3.930329
-0.01201333,-0.09554487,-0.2159012,3.942217
-0.01199532,-0.0949174,-0.2159202,3.955984
-0.01210834,-0.09463248,-0.2158769,3.970151
-0.01210834,-0.09463248,-0.2158769,3.984224
-0.01224372,-0.09408889,-0.2158088,3.997377
-0.0126826,-0.09371205,-0.2158621,4.010341
-0.0126826,-0.09371205,-0.2158621,4.024146
-0.01292645,-0.09266847,-0.2157737,4.037957
-0.01339987,-0.09211212,-0.2157904,4.051614
-0.0140124,-0.09145576,-0.2159595,4.065223
-0.0140124,-0.09145576,-0.2159595,4.077359
-0.01438174,-0.0908727,-0.2158248,4.091037
-0.01438174,-0.0908727,-0.2158248,4.104259
-0.014466,-0.09051932,-0.2154866,4.118787
-0.01432715,-0.09034472,-0.2152257,4.132727
-0.01467913,-0.09001113,-0.215192,4.145187
-0.01467913,-0.09001113,-0.215192,4.158225
-0.01535391,-0.08964738,-0.2151243,4.172019
-0.01556083,-0.08966158,-0.2149424,4.185919
-0.01556083,-0.08966158,-0.2149424,4.198259
-0.01547337,-0.08999863,-0.2144742,4.212002
-0.01528374,-0.09009442,-0.2141705,4.225945
-0.01528374,-0.09009442,-0.2141705,4.239266
-0.01579573,-0.09031874,-0.2137343,4.252037
-0.01586758,-0.09060284,-0.2133434,4.267345
-0.01586758,-0.09060284,-0.2133434,4.280292
-0.01653851,-0.09080601,-0.212927,4.293136
-0.01674706,-0.09090156,-0.2126255,4.306249
-0.01674706,-0.09090156,-0.2126255,4.320222
-0.01718688,-0.0913318,-0.2119461,4.334087
-0.01762075,-0.09155536,-0.2115428,4.347217
-0.01762075,-0.09155536,-0.2115428,4.360844
-0.01848202,-0.09175205,-0.2109046,4.373009
-0.01907383,-0.09161259,-0.210629,4.38766
-0.01907383,-0.09161259,-0.210629,4.401734
-0.0202297,-0.09188113,-0.2100053,4.414205
-0.02060747,-0.09178987,-0.2097953,4.427432
-0.02060747,-0.09178987,-0.2097953,4.440496
-0.02151415,-0.09193858,-0.2091618,4.4543
-0.02224205,-0.09208705,-0.2087585,4.468579
-0.02224205,-0.09208705,-0.2087585,4.482418
-0.02299209,-0.09217673,-0.2083231,4.494307
-0.02349534,-0.09224387,-0.2080177,4.509455
-0.02349534,-0.09224387,-0.2080177,4.523142
-0.02408851,-0.09255698,-0.2074742,4.536222
-0.02445973,-0.09242396,-0.2073521,4.54949
-0.02445973,-0.09242396,-0.2073521,4.564343
-0.02506262,-0.09267456,-0.2068387,4.576853
-0.02550688,-0.09292723,-0.2066035,4.589437
-0.02550688,-0.09292723,-0.2066035,4.603465
-0.02620677,-0.09307733,-0.2062384,4.617321
-0.02680401,-0.09304353,-0.2060874,4.631864
-0.02680401,-0.09304353,-0.2060874,4.644363
-0.02761191,-0.09225628,-0.2059402,4.657677
-0.02811782,-0.09151836,-0.2058774,4.672257
-0.02888007,-0.09096183,-0.2057668,4.685484
-0.02888007,-0.09096183,-0.2057668,4.699532
-0.02950287,-0.09037673,-0.2054567,4.711323
-0.02972606,-0.08991861,-0.2054536,4.725913
-0.02972606,-0.08991861,-0.2054536,4.739418
-0.03016614,-0.08937012,-0.2052664,4.753311
-0.03041065,-0.08934986,-0.2050677,4.766598
-0.03041065,-0.08934986,-0.2050677,4.780904
-0.03112436,-0.08874418,-0.2049025,4.793449
-0.0315787,-0.08815658,-0.2048111,4.806501
-0.0315787,-0.08815658,-0.2048111,4.820529
-0.03243367,-0.08712317,-0.2046695,4.834551
-0.03292361,-0.08642022,-0.2045303,4.848052
-0.03292361,-0.08642022,-0.2045303,4.86181
-0.03378845,-0.08520128,-0.2043689,4.875003
-0.03423567,-0.0845862,-0.2042557,4.888214
-0.03423567,-0.0845862,-0.2042557,4.902208
-0.03512282,-0.08355296,-0.2042203,4.915732
-0.03552654,-0.08307357,-0.2041479,4.929191
-0.03552654,-0.08307357,-0.2041479,4.943003
-0.03585568,-0.08304011,-0.203444,4.957461
-0.03593271,-0.08253852,-0.203278,4.970961
-0.03593271,-0.08253852,-0.203278,4.98404
-0.0360991,-0.0822525,-0.2024868,4.997681
-0.03613231,-0.08173553,-0.2021538,5.01088
-0.03613231,-0.08173553,-0.2021538,5.024445
-0.03598541,-0.0810354,-0.2015303,5.036656
-0.03631872,-0.08062796,-0.2012787,5.050858
-0.03656987,-0.08027848,-0.2009343,5.065394
-0.03656987,-0.08027848,-0.2009343,5.078248
-0.03677693,-0.07976878,-0.2003272,5.090763
-0.03711397,-0.07900503,-0.2002387,5.105014
-0.03711397,-0.07900503,-0.2002387,5.118834
-0.03823131,-0.0786857,-0.1997569,5.132661
