X, Y, Z, Time
-0.06381009,0.003728367,-0.1996179,4.225231
-0.06518167,0.007540166,-0.20058,4.252994
-0.06518167,0.007540166,-0.20058,4.262408
-0.06653408,0.01135408,-0.2012598,4.289946
-0.06717467,0.01279565,-0.2016122,4.301369
-0.06850871,0.01575261,-0.2026348,4.330117
-0.06875701,0.01674147,-0.2029589,4.339241
-0.06907985,0.01950539,-0.2032266,4.369568
-0.06936683,0.02073979,-0.2035236,4.378418
-0.07047505,0.02383395,-0.204328,4.406272
-0.07105508,0.02506803,-0.2046303,4.415728
-0.07273321,0.02845045,-0.2056609,4.444853
-0.07372981,0.03008433,-0.2062328,4.456069
-0.07555582,0.03389791,-0.2074664,4.490194
-0.07654028,0.0362564,-0.208256,4.516416
-0.07654028,0.0362564,-0.208256,4.524544
-0.07814701,0.03968893,-0.2095616,4.545705
-0.07900274,0.04091157,-0.2101329,4.555218
-0.07998519,0.04285032,-0.2111851,4.5721
-0.081764,0.04571865,-0.2127683,4.604083
-0.08213465,0.04669932,-0.2132818,4.61344
-0.08414634,0.04963005,-0.2148032,4.641013
-0.08661794,0.05277975,-0.2163206,4.671945
-0.0881896,0.05436896,-0.21693,4.69502
-0.0881896,0.05436896,-0.21693,4.703099
-0.08894315,0.055773,-0.2173894,4.710252
-0.09131812,0.05870935,-0.2185918,4.744039
-0.09349661,0.06148368,-0.2198627,4.77692
-0.09349661,0.06148368,-0.2198627,4.785348
-0.09619209,0.06476575,-0.2212893,4.826184
-0.09720156,0.06653464,-0.222092,4.84742
-0.09763817,0.067316,-0.2223899,4.855408
-0.09763817,0.067316,-0.2223899,4.863448
-0.09941737,0.06955595,-0.2229083,4.886472
-0.09992351,0.07034948,-0.2231475,4.896015
-0.1008495,0.07150752,-0.2236905,4.91125
-0.1028142,0.07383955,-0.2247861,4.941773
-0.1037753,0.07465784,-0.2251113,4.951888
-0.1048498,0.07612361,-0.225894,4.981499
-0.1060413,0.07746024,-0.2268275,5.019907
-0.1067754,0.07843059,-0.2273842,5.042375
-0.1071274,0.07875767,-0.2275459,5.050943
-0.1075555,0.07907128,-0.2277911,5.072957
-0.1075555,0.07907128,-0.2277911,5.080996
-0.1081264,0.07953779,-0.2281031,5.094462
-0.1084388,0.07990342,-0.2284005,5.125064
-0.1087757,0.08003247,-0.228456,5.134217
-0.1086876,0.08026043,-0.2286126,5.163851
-0.1089315,0.08034461,-0.2286102,5.171794
-0.1084954,0.08026032,-0.2286124,5.199487
-0.1084954,0.08026032,-0.2286124,5.207659
-0.1071781,0.07989808,-0.2286666,5.238337
-0.1071781,0.07989808,-0.2286666,5.247076
-0.1057216,0.07962843,-0.2287455,5.276045
-0.1057216,0.07962843,-0.2287455,5.287032
-0.1033043,0.07743788,-0.2280739,5.316045
-0.1033043,0.07743788,-0.2280739,5.327059
-0.1022399,0.07655691,-0.2277868,5.355704
-0.1022399,0.07655691,-0.2277868,5.365484
-0.101811,0.07661748,-0.2276923,5.393775
-0.101811,0.07661748,-0.2276923,5.405126
-0.1011527,0.07623608,-0.227527,5.435078
-0.1011527,0.07623608,-0.227527,5.443905
-0.1022162,0.07652151,-0.227567,5.472624
-0.1022162,0.07652151,-0.227567,5.480898
-0.1022363,0.07661802,-0.2275616,5.50891
-0.1024194,0.07661445,-0.22754,5.520087
-0.1025608,0.07660441,-0.2275142,5.549296
-0.1030169,0.07667618,-0.2274973,5.560853
-0.1034911,0.07674704,-0.2275366,5.590051
-0.1037769,0.07679693,-0.2275352,5.599911
-0.1044344,0.07695433,-0.2277538,5.628881
-0.1047272,0.07717028,-0.2279324,5.6389
-0.1056067,0.07764769,-0.2281819,5.668539
-0.1057642,0.07771483,-0.2282295,5.679034
-0.1062944,0.07809788,-0.2283542,5.706904
-0.106671,0.0782439,-0.2284157,5.717262
-0.1077977,0.07872643,-0.2288133,5.746093
