X, Y, Z, Time
-0.022128,-0.07424375,-0.211631,2.655692
-0.02280033,-0.07404793,-0.2114662,2.66413
-0.02280033,-0.07404793,-0.2114662,2.672609
-0.02382763,-0.07321391,-0.2110202,2.693455
-0.02421555,-0.0728951,-0.2108794,2.701731
-0.02421555,-0.0728951,-0.2108794,2.710415
-0.02545528,-0.07202472,-0.2104103,2.731188
-0.02545528,-0.07202472,-0.2104103,2.739646
-0.02614614,-0.07124672,-0.2103211,2.747241
-0.02708452,-0.0701565,-0.2099883,2.769375
-0.02708452,-0.0701565,-0.2099883,2.777555
-0.02786656,-0.06937876,-0.2099672,2.785148
-0.0283551,-0.06794512,-0.2096419,2.807835
-0.0283551,-0.06794512,-0.2096419,2.816644
-0.02882831,-0.06671759,-0.2097698,2.824113
-0.02945661,-0.06512287,-0.210033,2.846029
-0.02945661,-0.06512287,-0.210033,2.854128
-0.02989727,-0.06397566,-0.2102472,2.861667
-0.03075624,-0.06278785,-0.2104721,2.883502
-0.03075624,-0.06278785,-0.2104721,2.891798
-0.03075624,-0.06278785,-0.2104721,2.899558
-0.03300185,-0.06109792,-0.2115283,2.920479
-0.03367378,-0.06052888,-0.2119027,2.928921
-0.03459779,-0.05994324,-0.2122955,2.944485
-0.03540152,-0.05895628,-0.2125972,2.97239
-0.03586798,-0.05825318,-0.212857,2.985702
-0.03640217,-0.05745155,-0.2125476,3.008761
-0.03640217,-0.05745155,-0.2125476,3.017205
-0.03722397,-0.05596621,-0.2124598,3.037928
-0.03720716,-0.05538437,-0.2123985,3.046372
-0.03720716,-0.05538437,-0.2123985,3.05471
-0.03742183,-0.05355152,-0.2120327,3.075765
-0.03763734,-0.05271881,-0.2121259,3.084112
-0.03763734,-0.05271881,-0.2121259,3.092372
-0.03739836,-0.05080244,-0.2114323,3.112223
-0.03739836,-0.05080244,-0.2114323,3.120472
-0.03735755,-0.04963168,-0.2110022,3.128105
-0.0370896,-0.0478889,-0.2107839,3.148912
-0.0370896,-0.0478889,-0.2107839,3.157022
-0.03729108,-0.04678772,-0.2105715,3.164654
-0.03694403,-0.04476034,-0.209831,3.186085
-0.03694403,-0.04476034,-0.209831,3.194177
-0.03750123,-0.04287308,-0.2101512,3.201787
-0.03869603,-0.04026926,-0.210605,3.223901
-0.03869603,-0.04026926,-0.210605,3.232017
-0.03869603,-0.04026926,-0.210605,3.240991
-0.04071658,-0.03596132,-0.2117881,3.26163
-0.04071658,-0.03596132,-0.2117881,3.270727
-0.04071658,-0.03596132,-0.2117881,3.278357
-0.04345761,-0.0330347,-0.2131182,3.299085
-0.04431316,-0.03229365,-0.2133846,3.307328
-0.04431316,-0.03229365,-0.2133846,3.3158
-0.04566379,-0.02972306,-0.2136583,3.335945
-0.0459922,-0.0286964,-0.21382,3.344338
-0.0459922,-0.0286964,-0.21382,3.355053
-0.04762714,-0.02557983,-0.2140925,3.375036
-0.04828975,-0.02439693,-0.2141993,3.383476
-0.04828975,-0.02439693,-0.2141993,3.392782
-0.04976335,-0.02097649,-0.214688,3.413343
-0.05046592,-0.01976081,-0.2148481,3.422726
-0.05046592,-0.01976081,-0.2148481,3.430933
-0.05202166,-0.01503661,-0.2152254,3.462074
-0.05202166,-0.01503661,-0.2152254,3.472255
-0.054111,-0.01200035,-0.2159842,3.493838
-0.0548434,-0.01073951,-0.2164471,3.502596
-0.0548434,-0.01073951,-0.2164471,3.510851
-0.05733655,-0.007860191,-0.2177051,3.531978
-0.0582425,-0.006915309,-0.2181029,3.541027
-0.0582425,-0.006915309,-0.2181029,3.54936
-0.0596668,-0.004296273,-0.2183993,3.570317
-0.0596668,-0.004296273,-0.2183993,3.578505
-0.0603055,-0.002663583,-0.2187213,3.585933
-0.0613514,-0.0006047264,-0.2190741,3.608048
-0.0613514,-0.0006047264,-0.2190741,3.616431
-0.0618191,0.0009017661,-0.2192491,3.623753
-0.06283009,0.002743974,-0.2193411,3.644779
-0.06283009,0.002743974,-0.2193411,3.653258
-0.0636403,0.004457697,-0.2198585,3.661329
-0.06430659,0.006563917,-0.219794,3.683043
-0.06430659,0.006563917,-0.219794,3.69152
-0.06430659,0.006563917,-0.219794,3.699098
-0.06586839,0.0107054,-0.2205499,3.720995
-0.06671879,0.01175082,-0.2206397,3.729302
-0.06671879,0.01175082,-0.2206397,3.737787
-0.06746908,0.01454199,-0.220646,3.758748
-0.0680564,0.01569763,-0.2208865,3.767148
-0.0680564,0.01569763,-0.2208865,3.775614
-0.06918,0.01837637,-0.2209791,3.795873
-0.0694515,0.01940869,-0.2208179,3.80413
-0.0694515,0.01940869,-0.2208179,3.812336
-0.07031791,0.02233676,-0.2213483,3.832552
-0.07031791,0.02233676,-0.2213483,3.840827
-0.07054054,0.02378084,-0.2213302,3.848233
-0.07066317,0.0257578,-0.2215836,3.869824
-0.07066317,0.0257578,-0.2215836,3.87823
-0.07087564,0.02732366,-0.2216383,3.885987
-0.07132719,0.02913165,-0.221785,3.907571
-0.07132719,0.02913165,-0.221785,3.915807
-0.07110197,0.03086248,-0.2216424,3.924025
-0.07131282,0.03308954,-0.2215647,3.945542
-0.07131282,0.03308954,-0.2215647,3.953755
-0.07156245,0.0348487,-0.2213578,3.96116
-0.07156988,0.03822406,-0.2211837,3.991042
-0.07156988,0.03822406,-0.2211837,4.000558
-0.07197177,0.04227269,-0.221475,4.021349
-0.07197177,0.04227269,-0.221475,4.030374
-0.07197177,0.04227269,-0.221475,4.03813
-0.07280603,0.04616359,-0.2215632,4.059319
-0.07320766,0.04747545,-0.2216714,4.067766
-0.07320766,0.04747545,-0.2216714,4.076077
-0.07351879,0.05058178,-0.2213258,4.096984
-0.07373081,0.05185407,-0.2211687,4.105108
-0.07373081,0.05185407,-0.2211687,4.113406
-0.07431208,0.05504776,-0.2204282,4.134542
-0.07468472,0.05625933,-0.2202756,4.142969
-0.07468472,0.05625933,-0.2202756,4.151245
-0.07660484,0.05985846,-0.219807,4.172043
-0.07660484,0.05985846,-0.219807,4.180465
-0.07789686,0.06205249,-0.2193782,4.188171
-0.07948134,0.06474359,-0.2191071,4.208862
-0.07948134,0.06474359,-0.2191071,4.217282
-0.0811084,0.06672321,-0.2191551,4.224918
-0.08401011,0.06941444,-0.2190826,4.246196
-0.08401011,0.06941444,-0.2190826,4.254868
-0.08572023,0.07143693,-0.2190282,4.262165
-0.08760387,0.07364094,-0.218952,4.283802
-0.08760387,0.07364094,-0.218952,4.292027
-0.08760387,0.07364094,-0.218952,4.299484
-0.09145571,0.07700842,-0.2199261,4.320786
-0.09289684,0.0776776,-0.2202206,4.329378
-0.09289684,0.0776776,-0.2202206,4.338048
-0.09635883,0.07758009,-0.221057,4.358414
-0.09747331,0.07742979,-0.2213745,4.366839
