X, Y, Z, Time
-0.1814923,-0.1638909,-0.1735171,2.697396
-0.1814923,-0.1638909,-0.1735171,2.713628
-0.1814928,-0.162707,-0.1733898,2.728582
-0.1815519,-0.1627305,-0.173768,2.738598
-0.1815519,-0.1627305,-0.173768,2.753032
-0.1814276,-0.1620103,-0.1733298,2.76779
-0.1820754,-0.1815832,-0.1735101,2.781173
-0.1810498,-0.1664373,-0.1732678,2.80083
-0.1810498,-0.1664373,-0.1732678,2.81329
-0.1814633,-0.161441,-0.1731146,2.820884
-0.1826778,-0.1757063,-0.1716094,2.837418
-0.1826778,-0.1757063,-0.1716094,2.8511
-0.1812101,-0.1624754,-0.1723435,2.864712
-0.1821019,-0.1699679,-0.172604,2.880376
-0.1825118,-0.163371,-0.1722135,2.894625
-0.1825118,-0.163371,-0.1722135,2.909255
-0.1823489,-0.1620151,-0.1719693,2.937374
-0.1823489,-0.1620151,-0.1719693,2.946008
-0.1823489,-0.1620151,-0.1719693,2.953166
-0.1819879,-0.1620404,-0.1719213,2.967624
-0.1822544,-0.1621271,-0.1718221,2.982153
-0.1825332,-0.1607109,-0.1721284,2.99492
-0.1825332,-0.1607109,-0.1721284,3.010773
-0.1824919,-0.1619535,-0.1722798,3.023658
-0.1826863,-0.1620378,-0.1722009,3.036488
-0.1826863,-0.1620378,-0.1722009,3.05036
-0.1826058,-0.1618806,-0.1724832,3.065016
-0.1825102,-0.1613006,-0.1725818,3.079085
-0.1827992,-0.1606856,-0.1724986,3.094046
-0.1827992,-0.1606856,-0.1724986,3.109769
-0.1919736,-0.1610086,-0.1779457,3.124666
-0.1919735,-0.1597436,-0.1779719,3.13819
-0.1919735,-0.1597436,-0.1779719,3.152724
-0.1931304,-0.1588379,-0.1794098,3.167725
-0.1937695,-0.1580907,-0.1797766,3.183443
-0.1941959,-0.1576305,-0.1798789,3.196335
-0.1941959,-0.1576305,-0.1798789,3.210774
-0.1951692,-0.1561635,-0.1802145,3.225646
-0.1953739,-0.155461,-0.1801779,3.237936
-0.1953739,-0.155461,-0.1801779,3.253088
-0.1953266,-0.1526183,-0.1796252,3.289734
-0.1954955,-0.1521725,-0.1795943,3.298125
-0.1954955,-0.1521725,-0.1795943,3.306094
-0.195585,-0.1510686,-0.1794765,3.316758
-0.195585,-0.1510686,-0.1794765,3.331323
-0.1956172,-0.1492614,-0.1793391,3.345727
-0.195819,-0.1480383,-0.1795882,3.360087
-0.195819,-0.1480383,-0.1795882,3.373466
-0.1963462,-0.1456994,-0.1800933,3.385755
-0.1965661,-0.1443256,-0.1802809,3.400864
-0.1966982,-0.1430372,-0.180531,3.415757
-0.1966982,-0.1430372,-0.180531,3.429565
-0.1973159,-0.140153,-0.1815823,3.444784
-0.1972565,-0.1384912,-0.1821658,3.461049
-0.1973932,-0.1368815,-0.1828907,3.47763
-0.1973932,-0.1368815,-0.1828907,3.490439
-0.1978622,-0.1344457,-0.1840785,3.50298
-0.1982633,-0.133073,-0.1847855,3.517368
-0.1982633,-0.133073,-0.1847855,3.532196
-0.1990319,-0.1309448,-0.1859902,3.547102
-0.1996878,-0.1298263,-0.1865651,3.562827
-0.2001692,-0.1290698,-0.1870234,3.57641
-0.2001692,-0.1290698,-0.1870234,3.587861
-0.2010418,-0.1277769,-0.187731,3.602175
-0.2017564,-0.127211,-0.1879286,3.617438
-0.2017564,-0.127211,-0.1879286,3.631887
-0.2026338,-0.1264932,-0.1878985,3.645976
-0.2031322,-0.1258351,-0.1879345,3.661526
-0.2035747,-0.1253917,-0.1877758,3.676834
-0.2035747,-0.1253917,-0.1877758,3.691539
-0.2039121,-0.1246635,-0.1876839,3.703995
-0.2045655,-0.1241825,-0.187673,3.719712
-0.2045655,-0.1241825,-0.187673,3.733622
-0.2055114,-0.1228974,-0.1880285,3.748261
-0.2061083,-0.1219124,-0.1884951,3.762523
-0.2069429,-0.1211865,-0.1887527,3.777104
-0.2069429,-0.1211865,-0.1887527,3.791763
-0.2085267,-0.1195859,-0.1894921,3.804474
-0.2093897,-0.1188458,-0.1896831,3.819201
-0.2093897,-0.1188458,-0.1896831,3.832788
-0.2119475,-0.1170093,-0.1905521,3.847232
-0.2133342,-0.1161334,-0.1910458,3.862019
-0.2149166,-0.1153389,-0.1916179,3.876542
-0.2149166,-0.1153389,-0.1916179,3.891815
-0.2176838,-0.1142147,-0.192577,3.903464
-0.2195957,-0.1141262,-0.1927388,3.918969
-0.2217734,-0.1138947,-0.1931934,3.93492
-0.2217734,-0.1138947,-0.1931934,3.948425
-0.2254347,-0.1136806,-0.1938878,3.961207
-0.2277864,-0.114009,-0.1940235,3.976176
-0.2277864,-0.114009,-0.1940235,3.991205
-0.2315173,-0.1145311,-0.1944946,4.003804
-0.2340791,-0.1149761,-0.1946899,4.018938
-0.2340791,-0.1149761,-0.1946899,4.032328
-0.237381,-0.1159848,-0.1948785,4.045918
-0.2394847,-0.1168181,-0.194836,4.061572
-0.2414881,-0.117623,-0.1948669,4.076116
-0.2414881,-0.117623,-0.1948669,4.091981
-0.2455187,-0.1190313,-0.1950011,4.105033
-0.2478626,-0.1196616,-0.1952894,4.120532
-0.2503017,-0.1204303,-0.1954322,4.135335
-0.2503017,-0.1204303,-0.1954322,4.149985
-0.2543279,-0.1214822,-0.1959723,4.16453
