X, Y, Z, Time
-0.09273287,-0.09428699,-0.1301066,2.565989
-0.09273287,-0.09428699,-0.1301066,2.576245
-0.09289641,-0.09410565,-0.1302648,2.591226
-0.09291445,-0.09388236,-0.130395,2.608213
-0.09291519,-0.09376784,-0.1305666,2.623961
-0.09291519,-0.09376784,-0.1305666,2.637681
-0.09300406,-0.09378034,-0.1309675,2.653029
-0.09322733,-0.09394028,-0.1311397,2.669904
-0.09360595,-0.09434191,-0.1310773,2.685974
-0.0939583,-0.0948225,-0.1310473,2.700087
-0.0939583,-0.0948225,-0.1310473,2.716284
-0.09429315,-0.09529561,-0.1311759,2.727689
-0.09475829,-0.09536024,-0.1310493,2.743774
-0.0948098,-0.09565151,-0.1308635,2.760082
-0.0948098,-0.09565151,-0.1308635,2.773807
-0.09467526,-0.09547435,-0.1312525,2.787378
-0.09497581,-0.09506012,-0.1314637,2.803421
-0.09476128,-0.09472478,-0.1316909,2.820067
-0.09476128,-0.09472478,-0.1316909,2.834976
-0.09451167,-0.09413897,-0.1317508,2.849319
-0.09418941,-0.09345642,-0.132257,2.866457
-0.09418941,-0.09345642,-0.132257,2.878154
-0.09373964,-0.09238814,-0.1328915,2.893162
-0.09291578,-0.09160042,-0.1330105,2.909648
-0.09239377,-0.09063894,-0.1335313,2.9233
-0.09239377,-0.09063894,-0.1335313,2.938398
-0.09152668,-0.08880892,-0.1341876,2.952373
-0.08825552,-0.08805559,-0.1344431,2.970476
-0.0866366,-0.08715025,-0.134887,2.986648
-0.08682109,-0.08551835,-0.1353087,2.999362
-0.08682109,-0.08551835,-0.1353087,3.009953
-0.08645882,-0.08472815,-0.1361015,3.027501
-0.08622677,-0.08426505,-0.1361387,3.04084
-0.08622677,-0.08426505,-0.1361387,3.054922
-0.08503642,-0.08396104,-0.1363117,3.070079
-0.08493359,-0.08325782,-0.1365045,3.087431
-0.08463436,-0.082612,-0.1368978,3.102892
-0.08463436,-0.082612,-0.1368978,3.117224
-0.08411714,-0.08157074,-0.1373756,3.130984
-0.08371801,-0.0806893,-0.1376134,3.143075
-0.08220379,-0.08057043,-0.1373446,3.159422
-0.08220379,-0.08057043,-0.1373446,3.174251
-0.116892,-0.09293725,-0.1384638,3.191974
-0.09228045,-0.08523858,-0.1349488,3.205029
-0.08592133,-0.08131655,-0.1360936,3.219575
-0.08592133,-0.08131655,-0.1360936,3.234371
-0.08448404,-0.08089735,-0.134934,3.250817
-0.09457244,-0.09262457,-0.1341684,3.265958
-0.09072457,-0.08697745,-0.1328025,3.280895
-0.09072457,-0.08697745,-0.1328025,3.296673
-0.0908548,-0.08374137,-0.13237,3.309268
-0.09020991,-0.08275741,-0.1345305,3.324631
-0.08952495,-0.08248675,-0.1343207,3.339822
-0.08952495,-0.08248675,-0.1343207,3.356129
-0.0892938,-0.08167357,-0.1343866,3.37065
-0.08898776,-0.08109923,-0.1346576,3.387423
-0.08819465,-0.08088563,-0.1343664,3.400933
-0.08819465,-0.08088563,-0.1343664,3.415134
-0.08871352,-0.08055044,-0.1336936,3.427361
-0.0888292,-0.0806974,-0.1335825,3.445634
-0.0888292,-0.0806974,-0.1335825,3.457838
-0.08890583,-0.08074503,-0.1333254,3.471616
-0.08902991,-0.08085705,-0.1328852,3.48661
-0.08877534,-0.08143998,-0.1324677,3.501354
-0.08877534,-0.08143998,-0.1324677,3.518377
-0.08949906,-0.08199906,-0.1317728,3.532306
-0.08982867,-0.0827194,-0.1314096,3.547741
-0.08985675,-0.08346572,-0.1310835,3.565308
-0.08985675,-0.08346572,-0.1310835,3.577392
-0.09033407,-0.08394784,-0.1307471,3.594046
-0.09044001,-0.08422925,-0.1307581,3.608857
