X, Y, Z, Time
-0.3513823,-0.08119437,-0.1374906,2.739943
-0.3543217,-0.08176486,-0.1383954,2.753618
-0.3576571,-0.08196495,-0.1397759,2.769083
-0.3610438,-0.08196294,-0.1412208,2.786177
-0.3610438,-0.08196294,-0.1412208,2.799841
-0.3665134,-0.08250008,-0.1430311,2.815017
-0.3694579,-0.08295116,-0.143892,2.829465
-0.3725029,-0.08327364,-0.1451165,2.847686
-0.3754811,-0.0839418,-0.1462682,2.865605
-0.3754811,-0.0839418,-0.1462682,2.87485
-0.3789843,-0.08476013,-0.1478458,2.890397
-0.3812307,-0.0854592,-0.1486242,2.904966
-0.3812307,-0.0854592,-0.1486242,2.919051
-0.3843965,-0.08722775,-0.1500409,2.934188
-0.3867047,-0.08820199,-0.1511228,2.950942
-0.3882147,-0.08912568,-0.1518825,2.965887
-0.3903987,-0.08970803,-0.1530165,2.98397
-0.3903987,-0.08970803,-0.1530165,2.99637
-0.3933002,-0.09066041,-0.1545784,3.009894
-0.3957142,-0.0909813,-0.1556148,3.026192
-0.3957142,-0.0909813,-0.1556148,3.041347
-0.3987567,-0.0921056,-0.1569315,3.053908
-0.4008938,-0.09294949,-0.157342,3.070227
-0.4032519,-0.09380408,-0.1579203,3.087658
-0.4032519,-0.09380408,-0.1579203,3.101466
-0.4065025,-0.09506413,-0.1586034,3.114336
-0.4084969,-0.09594478,-0.1588038,3.130418
-0.4105368,-0.0967001,-0.1592431,3.148094
-0.4105368,-0.0967001,-0.1592431,3.163239
-0.4132466,-0.09834253,-0.1598111,3.177508
-0.4149051,-0.09929273,-0.1600752,3.194459
-0.4161641,-0.09975439,-0.1601577,3.206286
-0.4161641,-0.09975439,-0.1601577,3.221041
-0.4183282,-0.1013577,-0.1604559,3.237649
-0.4196386,-0.1022863,-0.1607863,3.253123
-0.4206736,-0.1030493,-0.1609148,3.267655
-0.4225941,-0.1038712,-0.1608326,3.285433
-0.4225941,-0.1038712,-0.1608326,3.29876
-0.4251945,-0.1046527,-0.1610593,3.314687
-0.426342,-0.1051754,-0.1614969,3.331552
-0.4271777,-0.1059235,-0.1616594,3.34583
-0.4271777,-0.1059235,-0.1616594,3.360228
-0.4284865,-0.1070925,-0.1621792,3.371779
-0.429584,-0.1079368,-0.1621952,3.387578
-0.429584,-0.1079368,-0.1621952,3.40235
-0.4309186,-0.1095463,-0.1629258,3.419214
-0.4313762,-0.110376,-0.1635577,3.433676
-0.4322449,-0.1112733,-0.1635898,3.448742
-0.4332613,-0.111893,-0.1642331,3.466226
-0.4332613,-0.111893,-0.1642331,3.480875
-0.4346684,-0.1135171,-0.1649737,3.496804
-0.4358366,-0.1146539,-0.1650811,3.512403
-0.437203,-0.1154097,-0.1652459,3.527975
-0.4384308,-0.1162183,-0.1652699,3.54509
-0.4384308,-0.1162183,-0.1652699,3.561029
-0.4399486,-0.117513,-0.16575,3.57274
-0.4404816,-0.118532,-0.1663597,3.587083
-0.4408567,-0.1201525,-0.1663286,3.604131
-0.4408567,-0.1201525,-0.1663286,3.619702
-0.4415809,-0.122394,-0.1659909,3.633226
-0.4417873,-0.123653,-0.1658875,3.647646
-0.4417873,-0.123653,-0.1658875,3.661756
-0.4420552,-0.1261463,-0.165931,3.677744
-0.4420322,-0.1274762,-0.1660352,3.689869
-0.441941,-0.1289699,-0.1658571,3.705075
-0.441941,-0.1289699,-0.1658571,3.722368
-0.4417671,-0.1312412,-0.1659923,3.736403
-0.4413752,-0.1326566,-0.1661298,3.751991
-0.4411854,-0.1338382,-0.166211,3.769444
-0.4411854,-0.1338382,-0.166211,3.781867
-0.4410106,-0.1356073,-0.1663784,3.796886
-0.4409007,-0.1363794,-0.1664415,3.814941
-0.4405957,-0.1370006,-0.1666282,3.827947
-0.4403578,-0.1375642,-0.1667536,3.844594
-0.4403578,-0.1375642,-0.1667536,3.858706
-0.4400687,-0.138431,-0.166878,3.872738
